# bodies: subj_person
1789187278.5085,12.5500,-2.5000,0.0000,0.8500
1789187278.5756,12.6000,-2.5000,0.0000,0.8500
1789187278.6418,12.6500,-2.5000,0.0000,0.8500
1789187278.7081,12.7000,-2.5000,0.0000,0.8500
1789187278.7764,12.7500,-2.5000,0.0000,0.8500
1789187278.8423,12.8000,-2.5000,0.0000,0.8500
1789187278.9081,12.8500,-2.5000,0.0000,0.8500
1789187278.9766,12.9000,-2.5000,0.0000,0.8500
1789187279.0421,12.9500,-2.5000,0.0000,0.8500
1789187279.1082,13.0000,-2.5000,0.0000,0.8500
1789187279.1764,13.0500,-2.5000,0.0000,0.8500
1789187279.2416,13.1000,-2.5000,0.0000,0.8500
1789187279.3077,13.1500,-2.5000,0.0000,0.8500
1789187279.3759,13.2000,-2.5000,0.0000,0.8500
1789187279.4417,13.2500,-2.5000,0.0000,0.8500
1789187279.5073,13.3000,-2.5000,0.0000,0.8500
1789187279.5764,13.3500,-2.5000,0.0000,0.8500
1789187279.6428,13.4000,-2.5000,0.0000,0.8500
1789187279.7086,13.4500,-2.5000,0.0000,0.8500
1789187279.7757,13.5000,-2.5000,0.0000,0.8500
1789187279.8405,13.5500,-2.5000,0.0000,0.8500
1789187279.9070,13.6000,-2.5000,0.0000,0.8500
1789187279.9761,13.6500,-2.5000,0.0000,0.8500
1789187280.0411,13.7000,-2.5000,0.0000,0.8500
1789187280.1076,13.7500,-2.5000,0.0000,0.8500
1789187280.1766,13.8000,-2.5000,0.0000,0.8500
1789187280.2419,13.8500,-2.5000,0.0000,0.8500
1789187280.3078,13.9000,-2.5000,0.0000,0.8500
1789187280.3761,13.9500,-2.5000,0.0000,0.8500
1789187280.4417,14.0000,-2.5000,0.0000,0.8500
1789187280.5071,14.0500,-2.5000,0.0000,0.8500
1789187280.5765,14.1000,-2.5000,0.0000,0.8500
1789187280.6421,14.1500,-2.5000,0.0000,0.8500
1789187280.7082,14.2000,-2.5000,0.0000,0.8500
1789187280.7756,14.2500,-2.5000,0.0000,0.8500
1789187280.8408,14.3000,-2.5000,0.0000,0.8500
1789187280.9074,14.3500,-2.5000,0.0000,0.8500
1789187280.9757,14.4000,-2.5000,0.0000,0.8500
1789187281.0408,14.4500,-2.5000,0.0000,0.8500
1789187281.1067,14.5000,-2.5000,0.0000,0.8500
1789187281.1753,14.5500,-2.5000,0.0000,0.8500
1789187281.2401,14.6000,-2.5000,0.0000,0.8500
1789187281.3067,14.6500,-2.5000,0.0000,0.8500
1789187281.3760,14.7000,-2.5000,0.0000,0.8500
1789187281.4416,14.7500,-2.5000,0.0000,0.8500
1789187281.5076,14.8000,-2.5000,0.0000,0.8500
1789187281.5756,14.8500,-2.5000,0.0000,0.8500
1789187281.6413,14.9000,-2.5000,0.0000,0.8500
1789187281.7074,14.9500,-2.5000,0.0000,0.8500
1789187281.7759,15.0000,-2.5000,0.0000,0.8500
1789187281.8412,15.0500,-2.5000,0.0000,0.8500
1789187281.9074,15.1000,-2.5000,0.0000,0.8500
1789187281.9760,15.1500,-2.5000,0.0000,0.8500
1789187282.0419,15.2000,-2.5000,0.0000,0.8500
1789187282.1073,15.2500,-2.5000,0.0000,0.8500
1789187282.1764,15.3000,-2.5000,0.0000,0.8500
1789187282.2417,15.3500,-2.5000,0.0000,0.8500
1789187282.3081,15.4000,-2.5000,0.0000,0.8500
