applied_lat_ms,applied_t,cmd_vx,cmd_yaw,conf,event,frame_age,frame_count,fw_ts,pitch,px,py,pz,roll,size,size_bucket,t,t_proc,torn_frames,tracking,wall,x,x_bin,x_soft,yaw
222.6748749963008,40.163121375022456,0.0,0.0,0.9975830316543579,,0.053134166984818876,599,42740,0.10237622261047363,0.5107287168502808,-0.03163689002394676,0.8014929294586182,0.07932806760072708,0.625,2,39.99515062500723,39.993580667010974,0,1,1789099768.4834921,0.0,4,0.048521172255277634,27.117870330810547
220.90208297595382,40.361786624998786,0.0,-13.333333432674408,0.9689409136772156,,0.00749491696478799,602,42891,0.08972087502479553,0.5114075541496277,-0.030547408387064934,0.8014439940452576,0.08299325406551361,0.625,2,40.14977779198671,40.14837945898762,0,1,1789099768.63812,0.2222222238779068,5,0.13084885478019714,27.08174705505371
221.60166699904948,40.49602916702861,0.0,-13.333333432674408,0.9755654335021973,,0.029665583977475762,604,43041,0.08495322614908218,0.5120429396629333,-0.029501385986804962,0.801390528678894,0.083877332508564,0.625,2,40.30547020898666,40.304093084007036,0,1,1789099768.793812,0.2222222238779068,5,0.13906405866146088,27.065895080566406
223.80500001600012,40.63285854202695,0.0,-13.333333432674408,0.9876261353492737,,0.050681249995250255,606,43240,0.0793519914150238,0.5128310322761536,-0.028208764269948006,0.8013234734535217,0.08003662526607513,0.625,2,40.46126162499422,40.4597347920062,0,1,1789099768.949604,0.2222222238779068,5,0.15764810144901276,27.062776565551758
220.93050001421943,40.83045808400493,0.0,-13.333333432674408,0.9944173097610474,,0.004763666016515344,609,43390,0.07917190343141556,0.513466477394104,-0.027189690619707108,0.8012530207633972,0.07950224727392197,0.625,2,40.61645741702523,40.61429125000723,0,1,1789099769.1048,0.2222222238779068,5,0.17899712920188904,26.65145492553711
220.45054094633088,40.96127074997639,0.0,-13.333333432674408,0.9917160868644714,,0.030414707958698273,611,43540,0.07693742960691452,0.514040470123291,-0.02624921128153801,0.8012027144432068,0.08038093149662018,0.625,2,40.77278300002217,40.77123491698876,0,1,1789099769.2611258,0.2222222238779068,5,0.16938245296478271,25.329456329345703
221.9899170449935,41.09626883402234,-0.2,-13.333333432674408,0.967531681060791,,0.05116395803634077,613,43692,0.0725933238863945,0.5146515965461731,-0.025239616632461548,0.8011216521263123,0.08665093779563904,0.875,3,40.9267775840126,40.92544287501369,0,1,1789099769.4151208,0.2222222238779068,5,0.11508837342262268,23.286699295043945
224.2117919959128,41.2987705420237,0.0,0.0,0.9576488137245178,,0.005248999979812652,616,43840,0.06943529844284058,0.5152195692062378,-0.024309035390615463,0.8010470867156982,0.08714117109775543,0.625,2,41.08152158401208,41.0798077500076,0,1,1789099769.569866,0.0,4,0.060189299285411835,21.7608642578125
221.088458027225,41.43141212500632,0.0,0.0,0.9982864260673523,,0.024126083008013666,618,43990,2.36417818069458,0.5156110525131226,-0.023445282131433487,0.8009839653968811,0.09807910025119781,0.625,2,41.23579658399103,41.23444974998711,0,1,1789099769.7241411,0.0,4,0.036547016352415085,20.435100555419922
221.70454100705683,41.56404675001977,0.0,0.0,0.9994712471961975,,0.046789999993052334,620,44140,3.1870455741882324,0.5113681554794312,-0.024122940376400948,0.800720751285553,0.1785573661327362,0.625,2,41.390540583990514,41.389132209005766,0,1,1789099769.878886,0.0,4,0.03856552392244339,18.93928337097168
220.77695798361674,41.764009375008754,0.0,0.0,0.9932020306587219,,0.0001528330030851066,623,44292,-0.8753215074539185,0.5041278004646301,-0.026162175461649895,0.8005538582801819,0.08251451700925827,0.625,2,41.545056292030495,41.54338525002822,0,1,1789099770.033403,0.0,4,0.016145294532179832,17.285722732543945
223.60549995210022,41.89870537497336,0.0,0.0,0.9984947443008423,,0.02289341698633507,625,44440,-1.2079135179519653,0.501250147819519,-0.026682069525122643,0.8007447123527527,0.027388514950871468,0.625,2,41.69954216701444,41.697993292007595,0,1,1789099770.1878881,0.0,4,0.04253328964114189,16.640291213989258
224.94129196275026,42.037538833974395,0.0,0.0,0.996956467628479,,0.041948792000766844,627,44590,-0.4007170796394348,0.5001477003097534,-0.026379849761724472,0.8008284568786621,0.0450894720852375,0.625,2,41.85634800000116,41.85454633401241,0,1,1789099770.344694,0.0,4,0.0883711650967598,17.058387756347656
221.21595800854266,42.232949792,0.0,-13.333333432674408,0.9993458390235901,,2.300000051036477e-05,630,44741,-0.21316616237163544,0.4986739158630371,-0.025964628905057907,0.8008716106414795,0.0773710235953331,0.625,2,42.01291624997975,42.01175683399197,0,1,1789099770.5012622,0.2222222238779068,5,0.15907838940620422,17.292856216430664
222.18912496464327,42.36707412498072,0.0,-13.333333432674408,0.9999485015869141,,0.023327916976995766,632,44943,-0.11509893834590912,0.49715784192085266,-0.02513425052165985,0.8010016083717346,0.10333628207445145,0.625,2,42.16944579198025,42.16821291699307,0,1,1789099770.657791,0.2222222238779068,5,0.18236632645130157,16.657962799072266
221.01558302529156,42.49937104200944,0.0,-13.333333432674408,0.9998371601104736,,0.0442906660027802,634,45091,-0.09036535769701004,0.4968717396259308,-0.024299537762999535,0.8010561466217041,0.11467747390270233,0.625,2,42.32420470897341,42.32264612498693,0,1,1789099770.812551,0.2222222238779068,5,0.17219185829162598,16.545913696289062
223.3516660053283,42.700870500004385,0.0,-13.333333432674408,0.9982006549835205,,0.0006816660170443356,637,45241,0.004750873893499374,0.49713796377182007,-0.02322397567331791,0.801108717918396,0.11475768685340881,0.625,2,42.47988833399722,42.4782005000161,0,1,1789099770.968236,0.2222222238779068,5,0.19670802354812622,16.530956268310547
221.1459159734659,42.83104637498036,0.0,-13.333333432674408,0.9980691075325012,,0.02684424998005852,639,45390,0.05166661739349365,0.4977683424949646,-0.022001052275300026,0.8011512160301208,0.12079014629125595,0.625,2,42.63799925002968,42.63674470898695,0,1,1789099771.1263459,0.2222222238779068,5,0.20585401356220245,15.32247543334961
221.68104100273922,42.96332587499637,0.0,-13.333333432674408,0.9991720914840698,,0.050897000008262694,641,45543,0.06494510173797607,0.4986187517642975,-0.020720144733786583,0.8011742234230042,0.10971639305353165,0.625,2,42.79395908402512,42.792541834001895,0,1,1789099771.282306,0.2222222238779068,5,0.18860097229480743,13.304017066955566
221.8203330412507,43.163454917026684,0.0,-13.333333432674408,0.9997666478157043,,0.005033624998759478,644,45691,0.07816122472286224,0.49954384565353394,-0.019523611292243004,0.8011404275894165,0.09908421337604523,0.625,2,42.94921929202974,42.94666820898419,0,1,1789099771.4375691,0.2222222238779068,5,0.16496680676937103,11.948883056640625
223.01287500886247,43.298024000017904,0.0,-13.333333432674408,0.9998764991760254,,0.027710459020454437,646,45842,0.10237372666597366,0.5006226301193237,-0.01830006204545498,0.8010587692260742,0.11286521703004837,0.625,2,43.104549875017256,43.102721584029496,0,1,1789099771.592897,0.2222222238779068,5,0.14636074006557465,10.503019332885742
222.22762502497062,43.431054209009744,-0.2,-13.333333432674408,0.9996127486228943,,0.05036616598954424,648,45991,0.09743312746286392,0.5015894770622253,-0.0173325352370739,0.8010113835334778,0.10709821432828903,0.875,3,43.26058825000655,43.25919274997432,0,1,1789099771.748937,0.2222222238779068,5,0.10724448412656784,9.22852611541748
221.64845798397437,43.631655625009444,-0.2,0.0,0.9994427561759949,,0.0036680419580079615,651,46140,0.09319574385881424,0.5025736093521118,-0.016483549028635025,0.8009443283081055,0.09766227006912231,0.875,3,43.41504808398895,43.41367520898348,0,1,1789099771.903397,0.0,4,0.05756549537181854,7.4004292488098145
222.55045897327363,43.765894958982244,0.0,0.0,0.9982770681381226,,0.029009166988544166,653,46291,1.517061710357666,0.5033671855926514,-0.01584683731198311,0.8008711934089661,0.08135606348514557,0.625,2,43.57387108402327,43.572353666997515,0,1,1789099772.06222,0.0,4,0.04318809136748314,5.846194744110107
223.29558397177607,43.90095670899609,0.0,0.0,0.9996553659439087,,0.04911854199599475,655,46441,3.371177911758423,0.4992470145225525,-0.01580846682190895,0.8006159067153931,0.1416107714176178,0.625,2,43.72818608401576,43.72677966702031,0,1,1789099772.216535,0.0,4,0.035777296870946884,4.202898979187012
222.06279198871925,44.10000245901756,0.0,0.0,0.9848157167434692,,0.004921832995023578,658,46591,2.8671669960021973,0.48924538493156433,-0.016696305945515633,0.8003451228141785,0.07226453721523285,0.625,2,43.88451620901469,43.882861500023864,0,1,1789099772.3728662,0.0,4,0.03172246366739273,2.790052652359009
221.91204101545736,44.23356112500187,0.0,0.0,0.989323079586029,,0.027202750032301992,660,46741,-1.8469502925872803,0.47820284962654114,-0.01793760061264038,0.8003166317939758,-0.08134417980909348,0.625,2,44.040039459010586,44.038851834018715,0,1,1789099772.5283892,0.0,4,0.008978894911706448,1.8674969673156738
223.5788750112988,44.369133208994754,0.0,0.0,0.9984604120254517,,0.04780308302724734,662,46940,-1.7108805179595947,0.47050783038139343,-0.018955780193209648,0.8005462884902954,-0.08466419577598572,0.625,2,44.19456779200118,44.1933574170107,0,1,1789099772.682917,0.0,4,0.050274550914764404,1.6931016445159912
222.90654201060534,44.569262208999135,0.0,0.0,0.9985546469688416,,0.0036006250302307308,665,47090,-0.9172802567481995,0.46462002396583557,-0.019613077864050865,0.8006474375724792,-0.0610714815557003,0.625,2,44.35131245898083,44.34995629201876,0,1,1789099772.839662,0.0,4,0.08556125313043594,1.6819984912872314
221.5447910130024,44.70243800000753,0.0,-13.333333432674408,0.9997984766960144,,0.025933750031981617,667,47240,-0.4324517548084259,0.4587680995464325,-0.020208895206451416,0.8007959723472595,-0.04578614607453346,0.625,2,44.507950874976814,44.50682695902651,0,1,1789099772.9963012,0.2222222238779068,5,0.13272929191589355,1.5745929479599
221.17591695860028,44.837349833978806,0.0,-13.333333432674408,0.9999690055847168,,0.0486453750054352,669,47395,-0.6071961522102356,0.45297056436538696,-0.02079656906425953,0.8010076880455017,-0.036089036613702774,0.625,2,44.665845084004104,44.66481929202564,0,1,1789099773.1541948,0.2222222238779068,5,0.1834346055984497,1.423651933670044
222.67329203896224,45.03911595902173,0.0,-13.333333432674408,0.9996930360794067,,0.004818167013581842,672,47540,-0.6472742557525635,0.44844964146614075,-0.021273953840136528,0.8011761903762817,-0.03766074404120445,0.625,2,44.82270108402008,44.82126083399635,0,1,1789099773.311052,0.2222222238779068,5,0.1890896111726761,1.3905829191207886
222.43437496945262,45.17241279198788,0.0,-13.333333432674408,0.9986408352851868,,0.02956383296987042,674,47691,-0.4829563498497009,0.4444441795349121,-0.021706579253077507,0.8013169169425964,-0.03468224033713341,0.625,2,44.98090091702761,44.9795422499883,0,1,1789099773.469252,0.2222222238779068,5,0.18195301294326782,1.0884555578231812
223.52791600860655,45.30642500001704,0.0,-13.333333432674408,0.9976468682289124,,0.05085108301136643,676,47841,-0.38220980763435364,0.4410135746002197,-0.02208542823791504,0.8013820052146912,-0.03591124340891838,0.625,2,45.1352601670078,45.1337481670198,0,1,1789099773.623612,0.2222222238779068,5,0.1856968104839325,-0.178561732172966
221.0322089958936,45.50452920899261,0.0,-13.333333432674408,0.9975475668907166,,0.006155708979349583,679,47991,-0.33143267035484314,0.43780362606048584,-0.022454477846622467,0.8013856410980225,-0.03330884873867035,0.625,2,45.29078954202123,45.289652708976064,0,1,1789099773.7791412,0.2222222238779068,5,0.17273984849452972,-1.807295560836792
222.68999996595085,45.63938104198314,0.0,-13.333333432674408,0.9999463558197021,,0.02945970796281472,681,48141,-0.30558091402053833,0.4348277747631073,-0.022820690646767616,0.8013585805892944,-0.047281164675951004,0.625,2,45.447760958981235,45.446150749980006,0,1,1789099773.9361122,0.2222222238779068,5,0.17192266881465912,-3.418863296508789
222.80716703971848,45.77273691701703,0.0,-13.333333432674408,0.9998775720596313,,0.05077750002965331,683,48291,-0.28824666142463684,0.43246784806251526,-0.023122014477849007,0.8012881875038147,-0.05297977104783058,0.625,2,45.602020292019006,45.60070725000696,0,1,1789099774.090372,0.2222222238779068,5,0.14268812537193298,-4.692771911621094
221.97591699659824,45.97218379197875,0.0,0.0,0.9982839226722717,,0.005231125047430396,686,48440,-0.25956103205680847,0.43045857548713684,-0.02339191548526287,0.8012142777442932,-0.049523185938596725,0.625,2,45.75642887502909,45.75543900002958,0,1,1789099774.244781,0.0,4,0.0956602618098259,-6.288863658905029
223.21854095207527,46.106168999976944,0.0,0.0,0.999186098575592,,0.02637245797086507,688,48590,-0.19723837077617645,0.42891833186149597,-0.023629844188690186,0.8011431694030762,-0.04351799562573433,0.625,2,45.91051270900061,45.909322916995734,0,1,1789099774.398865,0.0,4,0.030788786709308624,-8.124253273010254
223.11020799679682,46.23954441701062,0.0,0.0,0.9951977133750916,,0.04707883298397064,690,48741,-0.15172606706619263,0.4277496635913849,-0.023854030296206474,0.8010560870170593,-0.038133375346660614,0.625,2,46.06469641701551,46.063513041997794,0,1,1789099774.553049,0.0,4,0.013113842345774174,-9.939567565917969
220.7929579890333,46.436280541995075,0.0,0.0,0.9541926383972168,,0.0023889580043032765,693,48890,-0.12462081015110016,0.426889568567276,-0.024070722982287407,0.800998330116272,-0.033481623977422714,0.625,2,46.21895312500419,46.217876542010345,0,1,1789099774.707306,0.0,4,0.014380199834704399,-11.367056846618652
220.41029197862372,46.569477166980505,0.0,0.0,0.9374797344207764,,0.022925666999071836,695,49040,-0.09416183084249496,0.42631205916404724,-0.02428758516907692,0.8009533882141113,-0.030006760731339455,0.625,2,46.373600083985366,46.37199254200095,0,1,1789099774.861953,0.0,4,0.03681987524032593,-12.089073181152344
220.63079103827477,46.70243175001815,0.0,0.0,0.9886952042579651,,0.044535499997437,697,49190,-0.06717249006032944,0.4259641170501709,-0.02450277842581272,0.8009474873542786,-0.02561268024146557,0.625,2,46.52751162502682,46.52633645897731,0,1,1789099775.0158641,0.0,4,0.03403344005346298,-12.152751922607422
223.73662504833192,46.90645216702251,0.0,0.0,0.9820173382759094,,0.0015968750230967999,700,49344,-0.04779703915119171,0.4257523715496063,-0.024731753394007683,0.8009882569313049,-0.021643290296196938,0.625,2,46.68582716700621,46.68431241699727,0,1,1789099775.17418,0.0,4,0.06241996958851814,-12.090839385986328
223.49391604075208,47.03954025002895,0.0,0.0,0.9684860706329346,,0.026597457996103913,702,49491,-0.03133524954319,0.4256450831890106,-0.024965431541204453,0.80104660987854,-0.020278319716453552,0.625,2,46.84379045898095,46.8426437919843,0,1,1789099775.332144,0.0,4,0.07409226894378662,-12.287611961364746
220.13045800849795,47.17052779201185,0.0,-13.333333432674408,0.9870274662971497,,0.04889066598843783,704,49690,-0.01988648995757103,0.4255821108818054,-0.02531910501420498,0.8010921478271484,-0.019608760252594948,0.625,2,47.000515791994985,46.99928799999179,0,1,1789099775.48887,0.2222222238779068,5,0.12586610019207,-12.497411727905273
222.7145410142839,47.373405374994036,0.0,-13.333333432674408,0.997141420841217,,0.007441124995239079,707,49840,-0.016689490526914597,0.42555946111679077,-0.025623243302106857,0.8011401891708374,-0.01958503946661949,0.625,2,47.15964020899264,47.15813195897499,0,1,1789099775.647994,0.2222222238779068,5,0.18382854759693146,-12.416145324707031
222.2751250374131,47.50641912501305,0.2,-13.333333432674408,0.9526071548461914,,0.02869029203429818,709,49991,-0.01593015529215336,0.4255374073982239,-0.02594193071126938,0.8011704087257385,-0.02528155781328678,0.375,1,47.3141029169783,47.31283429200994,0,1,1789099775.802457,0.2222222238779068,5,0.181929349899292,-12.28029727935791
223.61195896519348,47.64139120897744,0.2,-13.333333432674408,0.8216984868049622,,0.0494908340042457,711,50140,-0.011612518690526485,0.4255330264568329,-0.02631826139986515,0.8011864423751831,-0.027656180784106255,0.375,1,47.46887662500376,47.46727008401649,0,1,1789099775.957231,0.2222222238779068,5,0.1808749884366989,-13.01672649383545
221.32254199823365,47.835564584005624,0.0,-13.333333432674408,0.9889195561408997,,0.00782687502214685,714,50292,-1.9878311157226562,0.42567890882492065,-0.0267117191106081,0.8011738657951355,-0.027616655454039574,0.625,2,47.62339070899179,47.62206891702954,0,1,1789099776.111745,0.2222222238779068,5,0.16451223194599152,-14.604411125183105
221.36658296221867,47.96633224998368,0.0,-13.333333432674408,0.9659229516983032,,0.033346874988637865,716,50440,-3.0651862621307373,0.43087372183799744,-0.02827829122543335,0.8009175062179565,-0.1403396874666214,0.625,2,47.77937512501376,47.7783125420101,0,1,1789099776.2677288,0.2222222238779068,5,0.10023085027933121,-16.370197296142578
220.3098749741912,48.098504916997626,0.0,-13.333333432674408,0.9750884771347046,,0.055291583004873246,718,50594,-1.7462000846862793,0.44221311807632446,-0.031398747116327286,0.8005773425102234,-0.028174709528684616,0.625,2,47.934568334021606,47.93348662502831,0,1,1789099776.422923,0.2222222238779068,5,0.100421242415905,-17.6802921295166
222.72158303530887,48.300846667028964,0.0,0.0,0.9866539835929871,,0.010280708025675267,721,50741,1.2082264423370361,0.4527643918991089,-0.0345257967710495,0.8004544973373413,0.1624210774898529,0.625,2,48.08945979201235,48.08840579201933,0,1,1789099776.577814,0.0,4,0.07733660191297531,-19.087692260742188
220.73937504319474,48.43133391701849,0.0,0.0,0.9726613759994507,,0.034032916999422014,723,50892,1.851058840751648,0.4590829610824585,-0.036649420857429504,0.8004997372627258,0.13722796738147736,0.625,2,48.245878542016726,48.24462745897472,0,1,1789099776.734234,0.0,4,0.02527572028338909,-20.778839111328125
221.99783398536965,48.56569870898966,0.0,0.0,0.8232060670852661,,0.05512608401477337,725,51041,0.8426645398139954,0.46449199318885803,-0.038513604551553726,0.8004687428474426,0.05671054497361183,0.625,2,48.40091395901982,48.39882695901906,0,1,1789099776.8892689,0.0,4,-0.006598334759473801,-22.572246551513672
221.48720803670585,48.765343917009886,0.0,0.0,0.9627636671066284,,0.010695833014324307,728,51190,0.3472457528114319,0.4696297347545624,-0.040174324065446854,0.8005306720733643,0.06605788320302963,0.625,2,48.55577158398228,48.554552541987505,0,1,1789099777.044127,0.0,4,-0.0038392210844904184,-23.75852394104004
220.12225002981722,48.89755333401263,0.0,0.0,0.9292885661125183,,0.031078708008863032,730,51341,0.5482513904571533,0.47373923659324646,-0.04148555174469948,0.8006753325462341,0.052294716238975525,0.625,2,48.710062584024854,48.70850979199167,0,1,1789099777.1984189,0.0,4,-0.013736065477132797,-24.15883445739746
220.63979099038988,49.03205899999011,0.0,0.0,0.9548099637031555,,0.051300833001732826,732,51491,0.4709058701992035,0.47681939601898193,-0.04247269034385681,0.8008579611778259,0.04897337779402733,0.625,2,48.86376866698265,48.862720042001456,0,1,1789099777.352124,0.0,4,-0.0042138355784118176,-24.275339126586914
223.18416699999943,49.23423270898638,0.0,0.0,0.9441513419151306,,0.0062028749962337315,735,51640,0.26148366928100586,0.4787411689758301,-0.04307103529572487,0.8010215759277344,0.052483487874269485,0.625,2,49.01864970900351,49.01725141698262,0,1,1789099777.507006,0.0,4,0.0006601290078833699,-24.399738311767578
224.2764169932343,49.36918204202084,0.0,0.0,0.914306640625,,0.027160624973475933,737,51790,0.17260240018367767,0.48015594482421875,-0.04347619786858559,0.8011817336082458,0.035065051168203354,0.625,2,49.17328804201679,49.17206625000108,0,1,1789099777.661644,0.0,4,0.007603861391544342,-24.640623092651367
223.62362500280142,49.50291554199066,0.0,0.0,0.856194257736206,,0.04713675001403317,739,51940,0.13226649165153503,0.4811054766178131,-0.043696336448192596,0.8013160824775696,0.03331498056650162,0.625,2,49.32757116702851,49.32642866700189,0,1,1789099777.815927,0.0,4,0.008979523554444313,-24.711042404174805
222.00558299664408,49.70243191701593,0.0,0.0,0.9507286548614502,,0.003212124982383102,742,52090,0.0684879794716835,0.4817187786102295,-0.043787986040115356,0.8014071583747864,0.028941117227077484,0.625,2,49.48484820901649,49.48363845900167,0,1,1789099777.973204,0.0,4,-0.0049765207804739475,-24.640405654907227
224.1451249574311,49.836994708981365,0.2,0.0,0.9678493738174438,,0.0279188749846071,744,52240,0.0359497144818306,0.4821268320083618,-0.04379649460315704,0.8014472723007202,0.030733976513147354,0.375,1,49.642668917018455,49.64076845900854,0,1,1789099778.1310248,0.0,4,0.012594080530107021,-24.564001083374023
225.79737502383068,49.971857791999355,0.0,0.0,0.9351106286048889,,0.04882495803758502,746,52390,0.018190991133451462,0.4823848307132721,-0.043751899152994156,0.801433801651001,0.02838923968374729,0.625,2,49.796305541996844,49.79488537501311,0,1,1789099778.284662,0.0,4,0.00851931981742382,-24.57754135131836
,,0.0,0.0,0.9471964836120605,,0.007437082997057587,749,52540,-0.8160333633422852,0.48256900906562805,-0.043680015951395035,0.8013775944709778,0.027986865490674973,0.625,2,49.95477616699645,49.95354249997763,0,1,1789099778.4431329,0.0,4,0.021459000185132027,-24.64122772216797
,,,,,after-land,,,59440,,0.5154504179954529,-0.053329311311244965,0.019890127703547478,,,,57.03438274998916,,,,,,,,
