1789099735.8687,7.6000,3.0000,0.8743
1789099735.9400,7.6500,3.0000,0.8870
1789099736.0081,7.7000,3.0000,0.8996
1789099736.0744,7.7500,3.0000,0.9120
1789099736.1427,7.8000,3.0000,0.9241
1789099736.2117,7.8500,3.0000,0.9360
1789099736.2785,7.9000,3.0000,0.9476
1789099736.3442,7.9500,3.0000,0.9591
1789099736.4104,8.0000,3.0000,0.9703
1789099736.4765,8.0500,3.0000,0.9812
1789099736.5438,8.1000,3.0000,0.9919
1789099736.6117,8.1500,3.0000,1.0024
1789099736.6789,8.2000,3.0000,1.0126
1789099736.7469,8.2500,3.0000,1.0226
1789099736.8143,8.3000,3.0000,1.0323
1789099736.9322,8.3500,3.0000,1.0418
1789099737.0191,8.4000,3.0000,1.0510
1789099737.0875,8.4500,3.0000,1.0599
1789099737.1557,8.5000,3.0000,1.0686
1789099737.2244,8.5500,3.0000,1.0770
1789099737.2914,8.6000,3.0000,1.0852
1789099737.3581,8.6500,3.0000,1.0930
1789099737.4261,8.7000,3.0000,1.1007
1789099737.4941,8.7500,3.0000,1.1080
1789099737.5617,8.8000,3.0000,1.1151
1789099737.6291,8.8500,3.0000,1.1219
1789099737.6974,8.9000,3.0000,1.1284
1789099737.7651,8.9500,3.0000,1.1346
1789099737.8334,9.0000,3.0000,1.1406
1789099737.9012,9.0500,3.0000,1.1463
1789099737.9694,9.1000,3.0000,1.1517
1789099738.0392,9.1500,3.0000,1.1568
1789099738.1069,9.2000,3.0000,1.1616
1789099738.1738,9.2500,3.0000,1.1662
1789099738.2405,9.3000,3.0000,1.1704
1789099738.3087,9.3500,3.0000,1.1744
1789099738.3738,9.4000,3.0000,1.1780
1789099738.4395,9.4500,3.0000,1.1814
1789099738.5065,9.5000,3.0000,1.1845
1789099738.5768,9.5500,3.0000,1.1873
1789099738.6424,9.6000,3.0000,1.1898
1789099738.7083,9.6500,3.0000,1.1920
1789099738.7753,9.7000,3.0000,1.1940
1789099738.8423,9.7500,3.0000,1.1956
1789099738.9092,9.8000,3.0000,1.1969
1789099738.9749,9.8500,3.0000,1.1979
1789099739.0416,9.9000,3.0000,1.1987
1789099739.1095,9.9500,3.0000,1.1991
1789099739.1813,10.0000,3.0000,1.1993
1789099739.2484,10.0500,3.0000,1.1991
1789099739.3202,10.1000,3.0000,1.1987
1789099739.3881,10.1500,3.0000,1.1979
1789099739.4557,10.2000,3.0000,1.1969
1789099739.5237,10.2500,3.0000,1.1956
1789099739.5916,10.3000,3.0000,1.1939
1789099739.6596,10.3500,3.0000,1.1920
1789099739.7318,10.4000,3.0000,1.1898
1789099739.8012,10.4500,3.0000,1.1873
1789099739.8692,10.5000,3.0000,1.1845
1789099739.9372,10.5500,3.0000,1.1814
1789099740.0056,10.6000,3.0000,1.1780
1789099740.0715,10.6500,3.0000,1.1743
1789099740.1378,10.7000,3.0000,1.1704
1789099740.2413,10.7500,3.0000,1.1661
1789099740.3079,10.8000,3.0000,1.1616
1789099740.3723,10.8500,3.0000,1.1567
1789099740.4389,10.9000,3.0000,1.1516
1789099740.5069,10.9500,3.0000,1.1462
1789099740.5749,11.0000,3.0000,1.1405
1789099740.6410,11.0500,3.0000,1.1346
1789099740.7079,11.1000,3.0000,1.1283
1789099740.7754,11.1500,3.0000,1.1218
1789099740.8418,11.2000,3.0000,1.1150
1789099740.9076,11.2500,3.0000,1.1079
1789099740.9749,11.3000,3.0000,1.1006
1789099741.0402,11.3500,3.0000,1.0930
1789099741.1099,11.4000,3.0000,1.0851
1789099741.1791,11.4500,3.0000,1.0769
1789099741.2469,11.5000,3.0000,1.0685
1789099741.3138,11.5500,3.0000,1.0598
1789099741.3806,11.6000,3.0000,1.0509
1789099741.4480,11.6500,3.0000,1.0417
1789099741.5154,11.7000,3.0000,1.0322
1789099741.5836,11.7500,3.0000,1.0225
1789099741.6586,11.8000,3.0000,1.0125
1789099741.7264,11.8500,3.0000,1.0023
1789099741.7936,11.9000,3.0000,0.9918
1789099741.8598,11.9500,3.0000,0.9811
1789099741.9254,12.0000,3.0000,0.9702
1789099741.9917,12.0500,3.0000,0.9590
1789099742.0585,12.1000,3.0000,0.9476
1789099742.1290,12.1500,3.0000,0.9359
1789099742.2018,12.2000,3.0000,0.9240
1789099742.2675,12.2500,3.0000,0.9119
1789099742.3342,12.3000,3.0000,0.8995
1789099742.3999,12.3500,3.0000,0.8870
1789099742.4674,12.4000,3.0000,0.8742
1789099742.5333,12.4500,3.0000,0.8612
1789099742.6000,12.5000,3.0000,0.8480
1789099742.6660,12.5500,3.0000,0.8345
1789099742.7326,12.6000,3.0000,0.8209
1789099742.8005,12.6500,3.0000,0.8071
1789099742.8690,12.7000,3.0000,0.7930
1789099742.9345,12.7500,3.0000,0.7788
1789099743.0004,12.8000,3.0000,0.7644
1789099743.0690,12.8500,3.0000,0.7498
1789099743.2401,12.9000,3.0000,0.7350
1789099743.3115,12.9500,3.0000,0.7200
1789099743.3786,13.0000,3.0000,0.7049
1789099743.4458,13.0500,3.0000,0.6895
1789099743.5126,13.1000,3.0000,0.6740
1789099743.5807,13.1500,3.0000,0.6584
1789099743.6472,13.2000,3.0000,0.6426
1789099743.7138,13.2500,3.0000,0.6266
1789099743.7805,13.3000,3.0000,0.6104
1789099743.8490,13.3500,3.0000,0.5941
1789099743.9149,13.4000,3.0000,0.5777
1789099743.9821,13.4500,3.0000,0.5611
1789099744.0480,13.5000,3.0000,0.5444
1789099744.1149,13.5500,3.0000,0.5276
1789099744.1810,13.6000,3.0000,0.5106
1789099744.2466,13.6500,3.0000,0.4935
1789099744.3111,13.7000,3.0000,0.4763
1789099744.3764,13.7500,3.0000,0.4589
1789099744.4426,13.8000,3.0000,0.4415
1789099744.5077,13.8500,3.0000,0.4239
1789099744.5741,13.9000,3.0000,0.4062
1789099744.6448,13.9500,3.0000,0.3884
1789099744.7105,14.0000,3.0000,0.3706
1789099744.7752,14.0500,3.0000,0.3526
1789099744.8419,14.1000,3.0000,0.3346
1789099744.9108,14.1500,3.0000,0.3165
1789099744.9781,14.2000,3.0000,0.2982
1789099745.0457,14.2500,3.0000,0.2800
1789099745.1126,14.3000,3.0000,0.2616
1789099745.1842,14.3500,3.0000,0.2432
1789099745.2506,14.4000,3.0000,0.2247
1789099745.3139,14.4500,3.0000,0.2062
1789099745.3805,14.5000,3.0000,0.1876
1789099745.4478,14.5500,3.0000,0.1690
1789099745.5206,14.6000,3.0000,0.1503
1789099745.5876,14.6500,3.0000,0.1316
