applied_lat_ms,applied_t,cmd_vx,cmd_yaw,conf,event,frame_age,frame_count,fw_ts,infer_ms,pitch,px,py,pz,roll,round_trip_ms,size,size_bucket,streak,t,t_proc,torn_frames,tracking,vis_gate,wall,x,x_bin,x_soft,yaw
155.23866703733802,27.027448750042822,0.0,0.0,0.5501268746446973,,0.06711816700408235,320,29913,1.1804999667219818,0.0,9.288354807512889e-12,3.363570533210236e-11,0.8039638996124268,0.0,1.4353750157169998,0.125,0,0,26.941347458050586,26.939328250009567,0,0,0,1789192360.047277,0.0,4,0.0325182866566225,0.0
155.74441605713218,27.196848083054647,0.0,0.0,0.5622313946964368,,0.05406466603744775,322,30063,1.1879169614985585,0.0,9.460143605977134e-12,3.42515703299906e-11,0.8039197325706482,0.0,1.3568750000558794,0.125,0,0,27.097163875005208,27.095168333034962,0,0,0,1789192360.2030962,0.0,4,0.014001856245043465,0.0
161.39170801034197,27.37158920802176,0.0,0.0,0.5491318639233453,,0.0466998330084607,324,30213,1.2568749953061342,0.0,9.634524948676226e-12,3.487644895106001e-11,0.8038514256477356,0.0,1.4893329935148358,0.125,0,0,27.258959125028923,27.25689733301988,0,0,0,1789192360.364894,0.0,4,0.018871345912383652,0.0
155.22012498695403,27.534041917009745,0.0,0.0,0.5440015049826754,,0.036496207991149276,326,30363,1.2194589944556355,0.0,9.802764502908623e-12,3.547905025325093e-11,0.8038134574890137,0.0,1.4047909644432366,0.125,0,0,27.41725270805182,27.41531800001394,0,0,0,1789192360.52319,0.0,4,0.02928954682192489,0.0
154.9860000377521,27.702572333044372,0.0,0.0,0.5502760918663661,,0.02303241699701175,328,30521,1.0420000180602074,0.0,1.0001184776176064e-11,3.6189475027814666e-11,0.8037431836128235,0.0,1.241584017407149,0.125,0,0,27.572384542028885,27.570618750003632,0,0,0,1789192360.678324,0.0,4,-0.0028493762394994626,0.0
162.85566601436585,27.877867833012715,0.0,0.0,0.5398105486633277,,0.017333083029370755,330,30713,1.0771669913083315,0.0,1.024592043152861e-11,3.7065281399684125e-11,0.8036912679672241,0.0,1.255541981663555,0.125,0,0,27.734109583019745,27.73234525002772,0,0,0,1789192360.840051,0.0,4,0.0013519373301367626,0.0
158.5115409689024,28.042771083011758,0.0,0.0,0.5651477752281594,,0.0028294159565120935,332,30863,1.0652500204741955,0.0,1.0416490586750982e-11,3.767540099341993e-11,0.8036280870437622,0.0,1.2769169989041984,0.125,0,0,27.88882824999746,27.887088957999367,0,0,0,1789192360.994772,0.0,4,0.017412227483739315,0.0
154.64691602392122,28.120279583032243,0.0,0.0,0.593838526638227,,0.07713841600343585,333,31013,0.7828749949112535,0.0,1.0623021559630352e-11,3.841388665493106e-11,0.8035870790481567,0.0,0.9328339947387576,0.125,0,0,28.04416124999989,28.042771083011758,0,0,0,1789192361.1501079,0.0,4,0.007184136587651158,0.0
155.19720799056813,28.28738987504039,0.0,0.0,0.5627260050077769,,0.06674329098314047,335,31163,1.2457919656299055,0.0,1.0810007403105892e-11,3.9082240915755406e-11,0.8035301566123962,0.0,1.4735840377397835,0.125,0,0,28.20100033300696,28.198935958032962,0,0,0,1789192361.3069491,0.0,4,0.011534134535920379,0.0
156.74025000771508,28.45869425003184,0.0,0.0,0.5903921882293379,,0.054497042030561715,337,31317,1.2615000014193356,0.0,1.0998457353195157e-11,3.9755608527425323e-11,0.8034868240356445,0.0,1.4902499970048666,0.125,0,0,28.358458292030264,28.356451042054687,0,0,0,1789192361.46441,0.0,4,0.004189429910853137,0.0
158.03787496406585,28.62920625001425,0.0,0.0,0.5794134143065467,,0.04002995794871822,339,31463,1.1290419497527182,0.0,1.118936540644988e-11,4.0437563020301326e-11,0.8034461140632629,0.0,1.3614590279757977,0.125,0,0,28.51308537501609,28.5111983329989,0,0,0,1789192361.619039,0.0,4,0.006381328317961135,0.0
153.97099999245256,28.79194758302765,0.0,0.0,0.5212410915862817,,0.031216083967592567,341,31612,1.0697079706005752,0.0,1.1379496303587366e-11,4.111655460548036e-11,0.8033894300460815,0.0,1.2660829816013575,0.125,0,0,28.671000083035324,28.66919266700279,0,0,0,1789192361.7769558,0.0,4,0.009786427976202938,0.0
157.2144590318203,28.963965792034287,0.0,0.0,0.5504750340851796,,0.01682875002734363,343,31768,1.0452080168761313,0.0,1.15830765118341e-11,4.184336557799817e-11,0.8033576607704163,0.0,1.2310000020079315,0.125,0,0,28.82528754201485,28.82358008302981,0,0,0,1789192361.931246,0.0,4,-0.01317935631377648,0.0
156.7594170337543,29.13357129204087,0.0,0.0,0.5788255648675458,,0.005317125003784895,345,31912,1.0266670142300427,0.0,1.1778343925183954e-11,4.254032195949442e-11,0.8033005595207214,0.0,1.197083038277924,0.125,0,0,28.983819957997184,28.9821290000109,0,0,0,1789192362.089781,0.0,4,-0.00440688951092099,0.0
153.1867909943685,29.213979958032724,0.0,0.0,0.5331635726845058,,0.07628375000786036,346,32114,1.059125002939254,0.0,1.2044990872761563e-11,4.349176921381037e-11,0.8032616972923279,0.0,1.252042013220489,0.125,0,0,29.138802250032313,29.137076917046215,0,0,0,1789192362.244765,0.0,4,0.010657505924728847,0.0
162.51175000797957,29.39637979201507,0.0,0.0,0.5566339267248679,,0.0574281660374254,348,32263,1.2805000296793878,0.0,1.2243796254640671e-11,4.420095539581226e-11,0.8032088875770569,0.0,1.5042920131236315,0.125,0,0,29.293391167011578,29.291296208044514,0,0,0,1789192362.3993568,0.0,4,0.02437484765018963,0.0
156.1915830243379,29.559620375046507,0.0,0.0,0.5089929902923394,,0.04315987502923235,350,32412,1.3162909890525043,0.0,1.2446405017740858e-11,4.492353711249564e-11,0.8031829595565796,0.0,1.5852079959586263,0.125,0,0,29.448817250027787,29.4465886670514,0,0,0,1789192362.554786,0.0,4,0.00861773360429706,0.0
155.69262497592717,29.72726108302595,0.0,0.0,0.5728366812766224,,0.03026983398012817,352,32572,1.0682499851100147,0.0,1.266356811080449e-11,4.5697830935997885e-11,0.8031390309333801,0.0,1.276209019124508,0.125,0,0,29.603630042052828,29.601838292030152,0,0,0,1789192362.7096,0.0,4,0.021312485692736485,0.0
159.18600000441074,29.899498875020072,0.0,0.0,0.552215082958882,,0.016997833037748933,354,32713,1.0254999506287277,0.0,1.2854023401231984e-11,4.6376763540578736e-11,0.8031064867973328,0.0,1.200250000692904,0.125,0,0,29.75902641704306,29.75731070805341,0,0,0,1789192362.8649988,0.0,4,0.0216402087224727,0.0
158.56383298523724,30.06882233300712,0.0,0.0,0.5358139121349071,,0.004249792022164911,356,32862,1.0628330055624247,0.0,1.3073454645240457e-11,4.715884627248812e-11,0.8030795454978943,0.0,1.2536249705590308,0.125,0,0,29.916251500020735,29.914508292044047,0,0,0,1789192363.022227,0.0,4,-0.0025847787136825118,0.0
154.0862080291845,30.148612250050064,0.0,0.0,0.5693413745768107,,0.07429629098623991,357,33015,1.2216249597258866,0.0,1.328051037197131e-11,4.789666926963143e-11,0.80303555727005,0.0,1.443499990273267,0.125,0,0,30.070995292044245,30.06882233300712,0,0,0,1789192363.176973,0.0,4,0.012327029690196,0.0
157.5092080165632,30.32168245804496,0.0,0.0,0.5288090232850398,,0.05911991698667407,359,33164,1.0327920317649841,0.0,1.3493258593788582e-11,4.865463934522474e-11,0.8030195236206055,0.0,1.2003749725408852,0.125,0,0,30.225011667003855,30.223293167015072,0,0,0,1789192363.3309922,0.0,4,0.012763786998108068,0.0
154.44729098817334,30.484717958024703,0.0,0.0,0.5392613029420824,,0.050123290973715484,361,33363,1.219084020704031,0.0,1.3775465143583965e-11,4.9659852618955114e-11,0.8029629588127136,0.0,1.4041250105947256,0.125,0,0,30.38240100000985,30.380393958010245,0,0,0,1789192363.488383,0.0,4,0.014255667138745196,0.0
157.12241700384766,30.655308667046484,0.0,0.0,0.5445000253213128,,0.036609417002182454,363,33513,1.117000007070601,0.0,1.3994025556407497e-11,5.043819528705029e-11,0.8029475808143616,0.0,1.3494589948095381,0.125,0,0,30.536526417010464,30.53479566704482,0,0,0,1789192363.6425111,0.0,4,0.0192061141711687,0.0
161.3398750196211,30.82701366703259,0.0,0.0,0.5452974719921886,,0.02714504103641957,365,33673,1.073624996934086,0.0,1.4240092612027855e-11,5.1314348603614945e-11,0.8028973937034607,0.0,1.2767910375259817,0.125,0,0,30.69457070803037,30.692818833049387,0,0,0,1789192363.800558,0.0,4,0.009068911563314339,0.0
154.1724579874426,30.988583583035506,0.0,0.0,0.5571794687203091,,0.02208891697227955,367,33812,1.2340000248514116,0.0,1.4425500724501994e-11,5.197444211124669e-11,0.802882730960846,0.0,1.4371250290423632,0.125,0,0,30.858548417047132,30.856500042020343,0,0,0,1789192363.964538,0.0,4,0.020796176416434747,0.0
160.13258299790323,31.165597458020784,0.0,0.0,0.5151695106449721,,0.010633792029693723,369,33963,1.0659999679774046,0.0,1.4661098723944832e-11,5.28130490728973e-11,0.8028531074523926,0.0,1.2642910005524755,0.125,0,0,31.017880208033603,31.016098667052574,0,0,0,1789192364.123872,0.0,4,0.009844178822697294,0.0
160.04625003552064,31.250471833045594,0.0,0.0,0.5552446608353233,,0.08170137502020225,370,34112,1.1577499681152403,0.0,1.4883793850173355e-11,5.360566851519977e-11,0.8028221130371094,0.0,1.340624992735684,0.125,0,0,31.17389729199931,31.172126958030276,0,0,0,1789192364.279891,0.0,4,0.02363801812195962,0.0
162.09691698895767,31.42364604200702,0.0,0.0,0.5545000544592518,,0.0646059580030851,372,34266,1.2081669992767274,0.0,1.5119128171647844e-11,5.4443186070507466e-11,0.8028066158294678,0.0,1.3885420048609376,0.125,0,0,31.328087667003274,31.32615508302115,0,0,0,1789192364.4340851,0.0,4,0.02548626256013005,0.0
154.6789170242846,31.58215191704221,0.0,0.0,0.5501766147221204,,0.053910624992568046,374,34419,0.8639169973321259,0.0,1.5393880614666955e-11,5.5420858874333234e-11,0.8027617931365967,0.0,1.0883330251090229,0.125,0,0,31.482867583050393,31.481383625010494,0,0,0,1789192364.5888672,0.0,4,0.01791776854970402,0.0
156.87191602773964,31.75008833303582,0.0,0.0,0.5548475680876352,,0.04511866602115333,376,34562,1.2835829984396696,0.0,1.5651596338428497e-11,5.633784064262848e-11,0.802749514579773,0.0,1.5156659646891057,0.125,0,0,31.640571875032037,31.638335083029233,0,0,0,1789192364.7465742,0.0,4,0.024511350859525508,0.0
159.65954202692956,31.921281375049148,0.0,0.0,0.5883492982950548,,0.03659974999027327,378,34715,1.0748329805210233,0.0,1.588307957378632e-11,5.7161431837871035e-11,0.802714467048645,0.0,1.2818750110454857,0.125,0,0,31.800008958030958,31.79822158301249,0,0,0,1789192364.906013,0.0,4,0.005554300759399139,0.0
158.20337500190362,32.08846945804544,0.0,0.0,0.5800989539937373,,0.023422291968017817,380,34862,1.0397090227343142,0.0,1.6103280167656386e-11,5.7944839898516065e-11,0.8026970624923706,0.0,1.21870799921453,0.125,0,0,31.9554722920293,31.953688375011552,0,0,0,1789192365.0614789,0.0,4,0.01588729578279237,0.0
156.66174999205396,32.25637575000292,0.0,0.0,0.565839144044289,,0.008604958013165742,382,35015,1.0639170068316162,0.0,1.6346368703068492e-11,5.880966547078259e-11,0.802676796913147,0.0,1.270208042114973,0.125,0,0,32.11012945801485,32.10831895802403,0,0,0,1789192365.216138,0.0,4,0.018095155434295476,0.0
159.17066601105034,32.34342320804717,0.0,0.0,0.5401600184167487,,0.07984983298229054,383,35165,1.0290840291418135,0.0,1.6579909320468822e-11,5.964048699347302e-11,0.8026474714279175,0.0,1.2035839608870447,0.125,0,0,32.2658303330536,32.26410237501841,0,0,0,1789192365.3718421,0.0,4,0.023414378219533294,0.0
158.09079201426357,32.51295150001533,0.0,0.0,0.5840591479824105,,0.0689152090344578,385,35364,2.1896249963901937,0.0,1.6900680507858645e-11,6.078175462942426e-11,0.8026253581047058,0.0,2.545416005887091,0.125,0,0,32.42735500005074,32.42377591703553,0,0,0,1789192365.533369,0.0,4,0.011613192156366262,0.0
153.60412502195686,32.679858458053786,0.0,0.0,0.5582701377029454,,0.05881050002062693,387,35513,2.1719999494962394,0.0,1.7139676830590922e-11,6.163206750509076e-11,0.8025982975959778,0.0,2.672125003300607,0.125,0,0,32.58853954204824,32.585064833052456,0,0,0,1789192365.6945589,0.0,4,0.028943366890332,0.0
156.71733301132917,32.846631875028834,0.0,0.0,0.5759811696320417,,0.04945141600910574,389,35662,0.7914170273579657,0.0,1.739193511429704e-11,6.252955098151602e-11,0.8025873303413391,0.0,0.9316669893451035,0.125,0,0,32.74069100001361,32.73936595802661,0,0,0,1789192365.846709,0.0,4,0.014634319617038469,0.0
156.6851250245236,33.01326133304974,0.0,0.0,0.5494304087695848,,0.03789099998539314,391,35815,1.0217080125585198,0.0,1.7638637078709607e-11,6.340732106036029e-11,0.8025516867637634,0.0,1.1807919945567846,0.125,0,0,32.89612620801199,32.89446720801061,0,0,0,1789192366.002147,0.0,4,0.017507593955512366,0.0
155.12025001225993,33.18040225002915,0.0,0.0,0.5419067680853501,,0.024437249987386167,393,35963,1.0719170095399022,0.0,1.7868572940726857e-11,6.422554849061513e-11,0.8025461435317993,0.0,1.2729999725706875,0.125,0,0,33.0515367500484,33.04971925000427,0,0,0,1789192366.15756,0.0,4,0.004404503943516214,0.0
154.14441598113626,33.34819770802278,0.0,0.0,0.5307616447976267,,0.011519416002556682,395,36113,1.0483330115675926,0.0,1.814833873459154e-11,6.52210785379026e-11,0.8025103807449341,0.0,1.2253330205567181,0.125,0,0,33.20727704203455,33.2055727080442,0,0,0,1789192366.313302,0.0,4,0.014198631512441176,0.0
159.60287500638515,33.51802779204445,0.0,0.0,0.5576752963491262,,0.001416040991898626,397,36263,0.9562080376781523,0.0,1.8408496949007258e-11,6.614694902928875e-11,0.8025016784667969,0.0,1.1700000031851232,0.125,0,0,33.36149091704283,33.35984095802996,0,0,0,1789192366.467519,0.0,4,0.0475343366886979,0.0
155.67029203521088,33.59826287504984,0.0,0.0,0.5417071908637365,,0.07543520902981982,398,36420,1.0305839823558927,0.0,1.8677750318607522e-11,6.710528660525128e-11,0.8024715185165405,0.0,1.2513750116340816,0.125,0,0,33.51989904203219,33.51802779204445,0,0,0,1789192366.6259289,0.0,4,0.03104453747472652,0.0
153.39195798151195,33.76695437502349,0.0,0.0,0.5560882481014401,,0.06349233299260959,400,36565,1.280665979720652,0.0,1.8916583577333057e-11,6.795538437520676e-11,0.8024611473083496,0.0,1.5393749927170575,0.125,0,0,33.67925908300094,33.677054750034586,0,0,0,1789192366.785293,0.0,4,0.009426352412764724,0.0
156.24229097738862,33.93804258300224,0.0,0.0,0.543253559442188,,0.0503795410040766,402,36712,1.016374968457967,0.0,1.9162813696960157e-11,6.883189157536052e-11,0.8024423718452454,0.0,1.2077909777872264,0.125,0,0,33.83389483304927,33.83217983302893,0,0,0,1789192366.939936,0.0,4,0.009710108583038987,0.0
161.43924999050796,34.111258000019006,0.0,0.0,0.5727383197185534,,0.037605874997098,404,36916,1.04975001886487,0.0,1.9526149794280023e-11,7.01254401769269e-11,0.8024194836616516,0.0,1.2112919939681888,0.125,0,0,33.989172208006494,33.9874246250256,0,0,0,1789192367.09521,0.0,4,0.01930907036667122,0.0
158.97279104683548,34.278343333047815,0.0,0.0,0.5544504052968335,,0.02300016605295241,406,37064,1.0827500373125076,0.0,1.9766873901594373e-11,7.098254622972533e-11,0.802400529384613,0.0,1.290417043492198,0.125,0,0,34.14419545803685,34.14237070805393,0,0,0,1789192367.2502348,0.0,4,0.004250793096112981,0.0
154.1121249902062,34.44308062503114,0.0,0.0,0.5911210402342977,,0.009720832982566208,408,37212,1.0379590094089508,0.0,2.0025361577302725e-11,7.190303907833595e-11,0.8023792505264282,0.0,1.221209007780999,0.125,0,0,34.300442333042156,34.2986893330235,0,0,0,1789192367.406485,0.0,4,0.015354236269734561,0.0
160.66749999299645,34.60908270801883,0.0,0.0,0.586108351027235,,0.004737959010526538,410,37362,1.0863749776035547,0.0,2.031848474193243e-11,7.294697484949708e-11,0.8023676872253418,0.0,1.329875027295202,0.125,0,0,34.45506537501933,34.45315316703636,0,0,0,1789192367.56111,0.0,4,0.02002821849116683,0.0
160.4271670221351,34.69011737505207,0.0,0.0,0.5346139999629248,,0.07939249998889863,411,37514,1.0681659914553165,0.0,2.06005334318915e-11,7.395160872558648e-11,0.8023427128791809,0.0,1.282749988604337,0.125,0,0,34.61096512502991,34.60908270801883,0,0,0,1789192367.717012,0.0,4,0.01423828691089718,0.0
162.7590000280179,34.85951850004494,0.0,0.0,0.5194854147247471,,0.07595750002656132,413,37665,1.1911249603144825,0.0,2.0869935987710697e-11,7.491129244696637e-11,0.8023374676704407,0.0,1.4339169720187783,0.125,0,0,34.77474829205312,34.772717000043485,0,0,0,1789192367.880799,0.0,4,0.012087736303723368,0.0
,,0.0,0.0,0.5756866309471796,,0.06133241701172665,415,37820,1.2677080230787396,0.0,2.114726622981511e-11,7.589932848883763e-11,0.8023072481155396,0.0,1.483375031966716,0.125,0,0,34.93161216704175,34.929566292033996,0,0,0,1789192368.037664,0.0,4,0.02245593965028697,0.0
,,,,,after-land,,,44912,,,3.1470999417582135e-11,1.1279965850263807e-10,0.019891032949090004,,,,,,42.028110875049606,,,,,,,,,
