# bodies: subj_person
1789192349.6160,11.5500,-2.5000,0.0000,0.8500
1789192349.6945,11.6000,-2.5000,0.0000,0.8500
1789192349.7771,11.6500,-2.5000,0.0000,0.8500
1789192349.8563,11.7000,-2.5000,0.0000,0.8500
1789192349.9437,11.7500,-2.5000,0.0000,0.8500
1789192350.0305,11.8000,-2.5000,0.0000,0.8500
1789192350.1139,11.8500,-2.5000,0.0000,0.8500
1789192350.1988,11.9000,-2.5000,0.0000,0.8500
1789192350.2814,11.9500,-2.5000,0.0000,0.8500
1789192350.3651,12.0000,-2.5000,0.0000,0.8500
1789192350.4494,12.0500,-2.5000,0.0000,0.8500
1789192350.5330,12.1000,-2.5000,0.0000,0.8500
1789192350.6181,12.1500,-2.5000,0.0000,0.8500
1789192350.7025,12.2000,-2.5000,0.0000,0.8500
1789192350.7852,12.2500,-2.5000,0.0000,0.8500
1789192350.8684,12.3000,-2.5000,0.0000,0.8500
1789192350.9528,12.3500,-2.5000,0.0000,0.8500
1789192351.0369,12.4000,-2.5000,0.0000,0.8500
1789192351.1215,12.4500,-2.5000,0.0000,0.8500
1789192351.2054,12.5000,-2.5000,0.0000,0.8500
1789192351.2911,12.5500,-2.5000,0.0000,0.8500
1789192351.3743,12.6000,-2.5000,0.0000,0.8500
1789192351.4600,12.6500,-2.5000,0.0000,0.8500
1789192351.5442,12.7000,-2.5000,0.0000,0.8500
1789192351.6287,12.7500,-2.5000,0.0000,0.8500
1789192351.7099,12.8000,-2.5000,0.0000,0.8500
1789192351.7922,12.8500,-2.5000,0.0000,0.8500
1789192351.8755,12.9000,-2.5000,0.0000,0.8500
1789192351.9586,12.9500,-2.5000,0.0000,0.8500
1789192352.0429,13.0000,-2.5000,0.0000,0.8500
1789192352.1265,13.0500,-2.5000,0.0000,0.8500
1789192352.2126,13.1000,-2.5000,0.0000,0.8500
1789192352.2958,13.1500,-2.5000,0.0000,0.8500
