applied_lat_ms,applied_t,cmd_vx,cmd_yaw,conf,event,frame_age,frame_count,fw_ts,pitch,px,py,pz,roll,size,size_bucket,streak,t,t_proc,torn_frames,tracking,wall,x,x_bin,x_soft,yaw
15.806166979018599,23.430394291994162,0.0,0.0,0.3662131428718567,,0.014560083975084126,354,26097,0.0,4.587109771886366e-12,2.0356041505187328e-11,0.802529513835907,0.0,0.125,0,0,23.43038074998185,23.429148291994352,0,0,1789187546.491638,0.8888888955116272,8,0.15160249173641205,0.0
21.483000018633902,23.502768874983303,0.0,0.0,0.3626129925251007,,0.020135125028900802,355,26147,0.0,4.613710455347864e-12,2.049341425724993e-11,0.8025042414665222,0.0,0.125,0,0,23.50275225000223,23.5014210420195,0,0,1789187546.564009,0.8888888955116272,8,0.1509111076593399,0.0
3.525500011164695,23.552035874978174,0.0,0.0,0.36145228147506714,,0.002478790993336588,356,26202,0.0,4.640376624620579e-12,2.063129354856752e-11,0.8024724125862122,0.0,0.125,0,0,23.552021750016138,23.550989207986277,0,0,1789187546.6132789,0.8888888955116272,8,0.15344862639904022,0.0
3.1536250025965273,23.618133749987464,0.0,0.0,0.3601154685020447,,0.0020493330084718764,357,26297,0.0,4.689399910051684e-12,2.0885085327826403e-11,0.8024215698242188,0.0,0.125,0,0,23.61812166700838,23.61702962499112,0,0,1789187546.679378,0.8888888955116272,8,0.15480083227157593,0.0
23.913041048217565,23.706163124996237,0.0,0.0,0.3589792847633362,,0.022688625031150877,358,26347,0.0,4.7179148608689214e-12,2.1032888972150054e-11,0.8024000525474548,0.0,0.125,0,0,23.706150082987733,23.70493891701335,0,0,1789187546.7674072,0.8888888955116272,8,0.1532479077577591,0.0
3.526958986185491,23.753173292032443,0.0,0.0,0.3600168824195862,,0.0013163340045139194,359,26398,0.0,4.746268048722024e-12,2.1179972706231176e-11,0.8023812174797058,0.0,0.125,0,0,23.75316062499769,23.75096279202262,0,0,1789187546.814417,0.8888888955116272,8,0.15089017152786255,0.0
13.081167009659111,23.829390250029974,0.0,0.0,0.36349940299987793,,0.00986754201585427,360,26501,0.0,4.8032437402478756e-12,2.1475992859065762e-11,0.8023278713226318,0.0,0.125,0,0,23.82937687501544,23.826176667003892,0,0,1789187546.890634,0.8888888955116272,8,0.15174221992492676,0.0
14.64166701771319,23.89797729201382,0.0,0.0,0.3677820563316345,,0.013619666977319866,361,26548,0.0,4.827132617235552e-12,2.1600330898929876e-11,0.8022999167442322,0.0,0.125,0,0,23.897965000011027,23.89695537497755,0,0,1789187546.959221,0.8888888955116272,8,0.1565973460674286,0.0
13.995832996442914,23.964205667027272,0.0,0.0,0.36576008796691895,,0.012795957969501615,362,26598,0.0,4.850276430490297e-12,2.1720890711063312e-11,0.8022786378860474,0.0,0.125,0,0,23.964192792016547,23.963005832978524,0,0,1789187547.025449,0.8888888955116272,8,0.1530291885137558,0.0
19.791708036791533,24.03608437499497,0.0,0.0,0.36085373163223267,,0.018394333019386977,363,26697,0.0,4.907236509504864e-12,2.201787537015054e-11,0.8022408485412598,0.0,0.125,0,0,24.036072958027944,24.034687208011746,0,0,1789187547.097329,0.8888888955116272,8,0.15127448737621307,0.0
3.030541993211955,24.08592237503035,0.0,0.0,0.36317163705825806,,0.0018532079993747175,364,26748,0.0,4.934525878186324e-12,2.2160401985660272e-11,0.8022224307060242,0.0,0.125,0,0,24.08591012499528,24.084745083004236,0,0,1789187547.147166,0.8888888955116272,8,0.1514052301645279,0.0
9.05570900067687,24.160233542032074,0.0,0.0,0.3649645447731018,,0.007636292022652924,365,26797,0.0,4.95741902389879e-12,2.2280084027714864e-11,0.802200973033905,0.0,0.125,0,0,24.16022050002357,24.158814250025898,0,0,1789187547.221477,0.8888888955116272,8,0.15092596411705017,0.0
18.402958987280726,24.235712875030003,0.0,0.0,0.3608151376247406,,0.01730666699586436,366,26899,0.0,5.014069454772896e-12,2.2576527453077588e-11,0.8021441698074341,0.0,0.125,0,0,24.235702875012066,24.23461662500631,0,0,1789187547.296959,0.8888888955116272,8,0.14991433918476105,0.0
19.760416995268315,24.30325683299452,0.0,0.0,0.3596491515636444,,0.018494457995984703,367,26948,0.0,5.043036301055626e-12,2.2728374737823742e-11,0.8021232485771179,0.0,0.125,0,0,24.303244541981257,24.30199095798889,0,0,1789187547.3645,0.8888888955116272,8,0.15180353820323944,0.0
1.628457976039499,24.350368958024774,0.0,0.0,0.36000335216522217,,2.26249685510993e-05,368,26997,0.0,5.0708651687381145e-12,2.287433090164548e-11,0.802107036113739,0.0,0.125,0,0,24.350357291987166,24.348763249989133,0,0,1789187547.411613,0.8888888955116272,8,0.15159815549850464,0.0
3.813958028331399,24.417036707978696,0.0,0.0,0.358995258808136,,0.0026688750367611647,369,27047,0.0,5.095307422514628e-12,2.300269696942081e-11,0.8020923137664795,0.0,0.125,0,0,24.417020125023555,24.415891667013057,0,0,1789187547.4782772,0.8888888955116272,8,0.15068696439266205,0.0
10.492665984202176,24.490681499999482,0.0,0.0,0.35993823409080505,,0.009071125008631498,370,27147,0.0,5.149386993197336e-12,2.3286985187387366e-11,0.8020474910736084,0.0,0.125,0,0,24.490658707974944,24.489260166999884,0,0,1789187547.5519161,0.8888888955116272,8,0.14955012500286102,0.0
16.77662500878796,24.564605917024892,0.0,0.0,0.3603159487247467,,0.015491666970774531,371,27201,0.0,5.180840999263747e-12,2.3452566277892828e-11,0.8020170331001282,0.0,0.125,0,0,24.56459145800909,24.563321041991003,0,0,1789187547.625847,0.8888888955116272,8,0.1474432647228241,0.0
17.589041963219643,24.630885375023354,0.0,0.0,0.35841137170791626,,0.016571166983339936,372,27247,0.0,5.206761671122662e-12,2.3589135852986054e-11,0.8019980788230896,0.0,0.125,0,0,24.630871667002793,24.629867625015322,0,0,1789187547.692127,0.8888888955116272,8,0.1542612910270691,0.0
23.181374999694526,24.703479124989826,0.0,0.0,0.3573620021343231,,0.021789499965962023,373,27348,0.0,5.259147718011947e-12,2.3865570977776862e-11,0.8019686937332153,0.0,0.125,0,0,24.703467999992426,24.702087291982025,0,0,1789187547.764723,0.8888888955116272,8,0.15289977192878723,0.0
22.315542038995773,24.770060957991518,0.0,0.0,0.35701072216033936,,0.020882250042632222,374,27400,0.0,5.291084844566418e-12,2.4034286713603414e-11,0.8019509315490723,0.0,0.125,0,0,24.770047250029165,24.768627708021086,0,0,1789187547.831302,0.8888888955116272,8,0.15493755042552948,0.0
2.350208000279963,24.815880417008884,0.0,0.0,0.3548518419265747,,0.0011877079959958792,375,27448,0.0,5.31546725038301e-12,2.4163232179019722e-11,0.8019304871559143,0.0,0.125,0,0,24.81586808298016,24.814718000008725,0,0,1789187547.877123,0.8888888955116272,8,0.15478532016277313,0.0
3.5789580433629453,24.883954750024714,0.0,0.0,0.3568098545074463,,0.0024206670350395143,376,27548,0.0,5.372944710674288e-12,2.4467558187857286e-11,0.8018796443939209,0.0,0.125,0,0,24.88393095799256,24.882796542020515,0,0,1789187547.9451861,0.8888888955116272,8,0.15251417458057404,0.0
