applied_lat_ms,applied_t,cmd_vx,cmd_yaw,conf,event,frame_age,frame_count,fw_ts,pitch,px,py,pz,roll,size,size_bucket,streak,t,t_proc,torn_frames,tracking,wall,x,x_bin,x_soft,yaw
153.92562496708706,39.33245808299398,0.0,0.0,0.9884048700332642,,0.04695437499321997,590,42150,0.15119163691997528,0.5015388131141663,-0.06497091799974442,0.8003700971603394,0.008296075277030468,0.625,2,182,39.22683387500001,39.22548683302011,0,1,1789187666.750417,0.0,4,0.028086142614483833,27.606464385986328
155.53049999289215,39.53281950001838,0.0,0.0,0.9948933124542236,,0.00233945797663182,593,42299,0.33024290204048157,0.5018390417098999,-0.06471922248601913,0.8003265857696533,0.025509890168905258,0.625,2,183,39.38108449999709,39.37962845800212,0,1,1789187666.904667,0.0,4,0.04669547826051712,27.60390281677246
154.6315419836901,39.664408207987435,0.0,0.0,0.9916101098060608,,0.02431020903168246,595,42449,0.06980827450752258,0.5020400881767273,-0.06454799324274063,0.8003304600715637,0.010765347629785538,0.625,2,184,39.53532891598297,39.53408687503543,0,1,1789187667.058911,0.0,4,0.06308197230100632,27.60515594482422
153.64991704700515,39.79564875003416,0.0,-13.333333432674408,0.9692710638046265,,0.04744758299784735,597,42600,-0.10108261555433273,0.5019800066947937,-0.06446093320846558,0.8003873229026794,0.00352734443731606,0.625,2,185,39.69062812498305,39.689446415985,0,1,1789187667.21421,0.2222222238779068,5,0.11081244051456451,27.600215911865234
154.26512499107048,39.99726154102245,0.0,-13.333333432674408,0.982362687587738,,0.0017936669755727053,600,42749,-0.04968133568763733,0.5015580654144287,-0.06454077363014221,0.8004913926124573,0.008598130196332932,0.625,2,186,39.846262749983,39.844790083006956,0,1,1789187667.369845,0.2222222238779068,5,0.14713594317436218,27.5667781829834
154.37391703017056,40.12949658301659,0.0,-13.333333432674408,0.9732795357704163,,0.0238692500279285,602,42900,-0.04327034205198288,0.5008687376976013,-0.06476527452468872,0.8005726337432861,0.00786410178989172,0.625,2,187,40.00019008299569,39.99899191601435,0,1,1789187667.5237708,0.2222222238779068,5,0.14963701367378235,27.430248260498047
153.53291598148644,40.262429416005034,0.0,-13.333333432674408,0.9899457097053528,,0.045227124996017665,604,43050,-0.1067422404885292,0.5000030398368835,-0.06508314609527588,0.8006348013877869,0.007418412249535322,0.625,2,188,40.15526566602057,40.154123625019565,0,1,1789187667.678847,0.2222222238779068,5,0.13898566365242004,26.476545333862305
153.54699996532872,40.46207912499085,0.0,0.0,0.9715456366539001,,0.0002652909606695175,607,43200,-0.12925447523593903,0.49908575415611267,-0.06543420255184174,0.8006675839424133,0.005698125343769789,0.625,2,189,40.3101580410148,40.30879741598619,0,1,1789187667.833739,0.0,4,0.07717360556125641,24.608646392822266
154.92408303543925,40.59728870802792,0.0,0.0,0.9952818751335144,,0.020985208044294268,609,43349,-0.12373747676610947,0.49810630083084106,-0.06583552807569504,0.8006449341773987,-0.002843881957232952,0.625,2,190,40.46450574998744,40.46334983303677,0,1,1789187667.988086,0.0,4,0.04246244579553604,22.68192481994629
156.86304098926485,40.732197290984914,0.0,0.0,0.9915974736213684,,0.045387000020127743,611,43500,-0.13868474960327148,0.4970950484275818,-0.06624306738376617,0.8005787134170532,-0.0064073167741298676,0.625,2,191,40.6219198750332,40.62072125001578,0,1,1789187668.1455,0.0,4,0.01933233253657818,21.188919067382812
154.2507500271313,40.92685079103103,0.0,0.0,0.997672975063324,,0.0022395839914679527,614,43650,-0.14088858664035797,0.49606695771217346,-0.06666103005409241,0.8005290031433105,-0.006974802818149328,0.625,2,192,40.776187999988906,40.774839624995366,0,1,1789187668.299768,0.0,4,0.03627921640872955,20.45306968688965
153.1131670344621,41.05777983303415,0.0,0.0,0.9764471650123596,,0.024485875037498772,616,43799,-0.14270178973674774,0.49508094787597656,-0.06707763671875,0.8005015850067139,-0.007017903961241245,0.625,2,193,40.93043062498327,40.92915254103718,0,1,1789187668.45401,0.0,4,0.07263128459453583,20.435489654541016
157.8326250310056,41.19596466602525,0.0,-13.333333432674408,0.9899318218231201,,0.045994667045306414,618,43950,-0.14271117746829987,0.49405637383461,-0.06753203272819519,0.8004789352416992,-0.009329557418823242,0.625,2,194,41.08537145802984,41.08412670803955,0,1,1789187668.608951,0.2222222238779068,5,0.11093947291374207,20.51156234741211
156.71779098920524,41.39468691602815,0.0,-13.333333432674408,0.9942136406898499,,0.002563999965786934,621,44099,-0.14702482521533966,0.4929733872413635,-0.06801450997591019,0.8004409670829773,-0.01190636120736599,0.625,2,195,41.24177291599335,41.24053312500473,0,1,1789187668.765352,0.2222222238779068,5,0.16333958506584167,20.325698852539062
156.32112498860806,41.52693841600558,0.0,-13.333333432674408,0.9984245300292969,,0.024069625011179596,623,44249,-0.15199458599090576,0.49189049005508423,-0.06848755478858948,0.8004286289215088,-0.01285644993185997,0.625,2,196,41.39587795798434,41.39468691602815,0,1,1789187668.919457,0.2222222238779068,5,0.18293693661689758,20.046165466308594
154.12787499371916,41.656574541004375,0.0,-13.333333432674408,0.9968631267547607,,0.04951833398081362,625,44400,-0.1485154777765274,0.4908580183982849,-0.0689176544547081,0.8003966212272644,-0.014120214618742466,0.625,2,197,41.55337179102935,41.55196499999147,0,1,1789187669.076951,0.2222222238779068,5,0.18746785819530487,19.263965606689453
153.46087497891858,41.85458445799304,0.0,-13.333333432674408,0.9982202649116516,,0.00574479199713096,628,44549,-0.1481485515832901,0.4898196756839752,-0.06932950764894485,0.800382137298584,-0.012909702956676483,0.625,2,198,41.70819133298937,41.706868375011254,0,1,1789187669.23177,0.2222222238779068,5,0.16109147667884827,17.557071685791016
154.16220895713195,41.985788249992765,0.0,-13.333333432674408,0.9945603013038635,,0.029907624993938953,630,44699,-0.14624357223510742,0.4888019263744354,-0.06972678005695343,0.8003410696983337,-0.01721489615738392,0.625,2,199,41.8638333749841,41.86153366602957,0,1,1789187669.387413,0.2222222238779068,5,0.12431662529706955,15.643106460571289
153.35833298740909,42.11951841600239,0.0,-13.333333432674408,0.9960147142410278,,0.04932987497886643,632,44849,-0.14117459952831268,0.48781344294548035,-0.07011613249778748,0.8003137111663818,-0.016520170494914055,0.625,2,200,42.016843374993186,42.01548995799385,0,1,1789187669.540421,0.2222222238779068,5,0.14062932133674622,14.102288246154785
154.0203329641372,42.32018570799846,0.0,-13.333333432674408,0.9892823696136475,,0.003651415987405926,635,45000,-0.12112407386302948,0.4868025481700897,-0.07052033394575119,0.8002970814704895,-0.01189700048416853,0.625,2,201,42.171225833008066,42.16981679102173,0,1,1789187669.694804,0.2222222238779068,5,0.10591000318527222,13.11402416229248
154.31595803238451,42.45214866602328,0.0,0.0,0.9998646974563599,,0.026716958032920957,637,45151,-0.11570186913013458,0.4857856333255768,-0.07093223184347153,0.8002687096595764,-0.01712825335562229,0.625,2,202,42.3266088750097,42.32454966602381,0,1,1789187669.850187,0.0,4,0.03935189172625542,11.587028503417969
154.52862496022135,42.5874608749873,0.0,0.0,0.9975360631942749,,0.04602437495486811,639,45352,-0.11067952960729599,0.4846191704273224,-0.07137876749038696,0.8002126812934875,-0.020487656816840172,0.625,2,203,42.48012183303945,42.47895662498195,0,1,1789187670.0036988,0.0,4,0.016192171722650528,9.190041542053223
154.51825002674013,42.785778833029326,0.0,0.0,0.9980747699737549,,0.0026576670352369547,642,45500,-0.10925129801034927,0.4838450849056244,-0.07164523750543594,0.8001797199249268,-0.022159462794661522,0.625,2,204,42.635214833018836,42.63391825003782,0,1,1789187670.158792,0.0,4,0.014159141108393669,7.642889022827148
154.7733750194311,42.922002291015815,0.0,0.0,0.9982736110687256,,0.021041125000920147,644,45650,-0.10303009301424026,0.48322951793670654,-0.07182593643665314,0.8001761436462402,-0.01408449187874794,0.625,2,205,42.78953524999088,42.788270040997304,0,1,1789187670.313112,0.0,4,0.009862526319921017,6.9535346031188965
155.08658299222589,43.0540950410068,0.0,0.0,0.9969688057899475,,0.04725866700755432,646,45799,-0.09099330008029938,0.48277798295021057,-0.07193747162818909,0.800189733505249,-0.010715984739363194,0.625,2,206,42.94761020800797,42.94626712502213,0,1,1789187670.4711869,0.0,4,0.007828472182154655,6.795817852020264
154.13887501927093,43.25161287502851,0.0,0.0,0.9999127388000488,,0.0037985829985700548,649,45949,-0.07384677231311798,0.4824727475643158,-0.07200061529874802,0.8002289533615112,-0.0028274792712181807,0.625,2,207,43.102501082990784,43.10127258300781,0,1,1789187670.626077,0.0,4,0.03589349612593651,6.664128303527832
154.34662502957508,43.38617191603407,-0.2,0.0,0.9990052580833435,,0.024175375001505017,651,46099,-0.056976888328790665,0.48228901624679565,-0.07203883677721024,0.8002632856369019,-0.002647662302479148,0.875,3,208,43.25714954099385,43.256000666006,0,1,1789187670.780725,0.0,4,0.08537612855434418,6.518519401550293
156.22816601535305,43.52287216600962,0.0,-13.333333432674408,0.9981295466423035,,0.043929750041570514,653,46250,-0.04487399384379387,0.4821608364582062,-0.07207068800926208,0.8003001809120178,-0.0010509900748729706,0.625,2,209,43.412073541025165,43.41057375003584,0,1,1789187670.935649,0.2222222238779068,5,0.11135280132293701,6.384865760803223
153.26770901447162,43.65045487502357,0.0,-13.333333432674408,0.9990444779396057,,0.06935295899165794,655,46399,3.8463191986083984,0.4812212288379669,-0.07218918204307556,0.8002990484237671,3.185876994393766e-05,0.625,2,210,43.56769466603873,43.566540125000756,0,1,1789187671.09127,0.2222222238779068,5,0.18351852893829346,6.357614994049072
155.20241699414328,43.85341012501158,0.0,-13.333333432674408,0.9946123361587524,,0.022400000016205013,658,46550,-0.9599889516830444,0.47451671957969666,-0.07303473353385925,0.8000378608703613,0.026219679042696953,0.625,2,211,43.72188229102176,43.72060770803364,0,1,1789187671.245458,0.2222222238779068,5,0.1974928379058838,6.335232257843018
154.04524997575209,43.985885708010755,0.0,-13.333333432674408,0.9979169964790344,,0.04659208300290629,660,46699,-0.7117215394973755,0.4707517623901367,-0.07374310493469238,0.7999136447906494,-0.031670358031988144,0.625,2,212,43.8800085830153,43.87843254103791,0,1,1789187671.403584,0.2222222238779068,5,0.2012590616941452,5.618256092071533
156.7139170365408,44.18898945802357,0.0,-13.333333432674408,0.9991521835327148,,0.0009232500451616943,663,46855,-0.2080642282962799,0.46854451298713684,-0.07424716651439667,0.799893856048584,-0.05788926035165787,0.625,2,213,44.034340457990766,44.03319879103219,0,1,1789187671.557915,0.2222222238779068,5,0.17770375311374664,3.9938502311706543
157.08679205272347,44.32389887503814,0.0,-13.333333432674408,0.9999420642852783,,0.022177375038154423,665,46999,-0.46535250544548035,0.4667675793170929,-0.07459370791912079,0.7998674511909485,-0.03638746216893196,0.625,2,214,44.1902202499914,44.18898945802357,0,1,1789187671.7137952,0.2222222238779068,5,0.16901381313800812,2.326404333114624
154.30133300833404,44.451852291007526,0.0,-13.333333432674408,0.9999593496322632,,0.047881208010949194,667,47149,-0.2996816039085388,0.4654473662376404,-0.07486624270677567,0.7999098300933838,-0.030368410050868988,0.625,2,215,44.346833124989644,44.34543216601014,0,1,1789187671.8704078,0.2222222238779068,5,0.15355272591114044,0.7912167906761169
154.34058295795694,44.65239104098873,0.0,0.0,0.9998348951339722,,0.0022085419623181224,670,47299,-0.07506478577852249,0.464728444814682,-0.07506537437438965,0.8000146150588989,-0.03361646831035614,0.625,2,216,44.5016825000057,44.50025899999309,0,1,1789187672.0252569,0.0,4,0.08458957821130753,-0.772036075592041
153.33816700149328,44.78549658303382,0.0,0.0,0.9998113512992859,,0.02238474995829165,672,47450,-0.07246226817369461,0.46468663215637207,-0.07517623901367188,0.8001238107681274,-0.017188334837555885,0.625,2,217,44.65571462502703,44.65454316599062,0,1,1789187672.1792881,0.0,4,0.03387200087308884,-2.4050469398498535
154.5279580168426,44.92133241600823,0.0,0.0,0.9999407529830933,,0.04165558301610872,674,47599,-0.06510426849126816,0.46507567167282104,-0.07523202896118164,0.8002070188522339,-0.01037045568227768,0.625,2,218,44.809453000023495,44.80846004100749,0,1,1789187672.333026,0.0,4,0.025452405214309692,-3.897209882736206
156.47304203594103,45.05463850003434,0.0,0.0,0.9998903274536133,,0.06646966701373458,676,47799,0.015499052591621876,0.46597933769226074,-0.07527519762516022,0.8003343343734741,0.0007371398969553411,0.625,2,219,44.96704420802416,44.96463512501214,0,1,1789187672.490617,0.0,4,0.021844910457730293,-5.4697065353393555
153.4165830234997,45.25134766602423,0.0,0.0,0.999897837638855,,0.02117875003023073,679,47949,0.06459260731935501,0.46679311990737915,-0.07530299574136734,0.8004418015480042,0.008425247855484486,0.625,2,220,45.12029983301181,45.11910983303096,0,1,1789187672.643873,0.0,4,0.03433733433485031,-5.705693244934082
157.76116703636944,45.390015583019704,0.0,0.0,0.9991816878318787,,0.04187779204221442,681,48099,0.0660332664847374,0.46761399507522583,-0.07533068209886551,0.8005187511444092,0.006260842550545931,0.625,2,221,45.27515875000972,45.27413220802555,0,1,1789187672.798731,0.0,4,0.0892767682671547,-5.598324298858643
153.70204101782292,45.52048166602617,0.0,-13.333333432674408,0.9998539686203003,,0.06279745802748948,683,48250,0.06546208262443542,0.4684361219406128,-0.07534673064947128,0.8005847930908203,0.006386592052876949,0.625,2,222,45.4312109160237,45.42957708303584,0,1,1789187672.954784,0.2222222238779068,5,0.13376785814762115,-5.700927734375
153.4444999997504,45.720271291036624,0.0,-13.333333432674408,0.9997876286506653,,0.016828583960887045,686,48399,0.06630982458591461,0.46922436356544495,-0.07534892112016678,0.8006340861320496,0.009467892348766327,0.625,2,223,45.584543999983,45.58365537499776,0,1,1789187673.108116,0.2222222238779068,5,0.1676330417394638,-5.882810592651367
154.50829203473404,45.85250000003725,0.0,-13.333333432674408,0.9949169158935547,,0.04078912502154708,688,48549,0.0626911073923111,0.4700283706188202,-0.07534392178058624,0.8006645441055298,0.009844371117651463,0.625,2,224,45.73978366603842,45.738780833024066,0,1,1789187673.263356,0.2222222238779068,5,0.16587598621845245,-6.0876078605651855
155.8614169480279,45.98740008298773,0.0,-13.333333432674408,0.997795581817627,,0.06509087496669963,690,48699,0.06459158658981323,0.4708443880081177,-0.07534018903970718,0.8006662130355835,0.012409464456140995,0.625,2,225,45.89786345802713,45.896629541006405,0,1,1789187673.4214349,0.2222222238779068,5,0.1809491068124771,-7.045046329498291
155.54875001544133,46.18648466601735,0.0,-13.333333432674408,0.9990854263305664,,0.023803999996744096,693,48850,0.054132137447595596,0.47161784768104553,-0.07534605264663696,0.8006311655044556,0.013817250728607178,0.625,2,226,46.05579424998723,46.05473991599865,0,1,1789187673.579366,0.2222222238779068,5,0.17966343462467194,-8.626531600952148
154.0445419959724,46.320896583027206,0.0,-13.333333432674408,0.9976835250854492,,0.04228804196463898,695,49001,0.053107958287000656,0.47236135601997375,-0.07536919414997101,0.8005471229553223,0.015588734298944473,0.625,2,227,46.210407291015144,46.20914008299587,0,1,1789187673.733979,0.2222222238779068,5,0.1589394062757492,-10.329867362976074
156.57204197486863,46.45434875000501,0.0,-13.333333432674408,0.9797908663749695,,0.06821812497219071,697,49149,0.05024789646267891,0.47298818826675415,-0.07540807873010635,0.8004555106163025,0.012325012125074863,0.625,2,228,46.36725629103603,46.36599483300233,0,1,1789187673.890827,0.2222222238779068,5,0.1201019212603569,-11.899845123291016
154.86224996857345,46.65241816599155,0.0,0.0,0.9955819249153137,,0.022921833966393024,700,49299,0.04309907555580139,0.47353625297546387,-0.07545267790555954,0.8003899455070496,0.010577338747680187,0.625,2,229,46.52165624999907,46.52047774998937,0,1,1789187674.045228,0.0,4,0.032860320061445236,-13.547491073608398
153.09812501072884,46.7809237500187,0.0,0.0,0.989988386631012,,0.047660875017754734,702,49450,0.03479883447289467,0.47399377822875977,-0.07548628747463226,0.8003076910972595,0.009331128560006618,0.625,2,230,46.67680629098322,46.67548650002573,0,1,1789187674.200377,0.0,4,0.02785925380885601,-15.124106407165527
156.55320801306516,46.921388416027185,0.2,0.0,0.7741343975067139,,0.06541387498145923,704,49599,0.024233566597104073,0.47434166073799133,-0.07549741864204407,0.8002371788024902,0.006245553493499756,0.375,1,231,46.83172491600271,46.83024908299558,0,1,1789187674.355295,0.0,4,-0.007699002046138048,-16.357900619506836
154.26750003825873,47.11610508302692,0.0,0.0,0.9637899398803711,,0.02465266699437052,707,49753,-0.005661061033606529,0.47467872500419617,-0.07549647241830826,0.8001810312271118,0.012482174672186375,0.625,2,232,46.988093583029695,46.986490249983035,0,1,1789187674.5116642,0.0,4,0.00498689291998744,-17.65461540222168
154.82154197525233,47.253908707993105,0.0,0.0,0.9938566088676453,,0.0422308340203017,709,49900,-4.1680097579956055,0.4765141010284424,-0.07592957466840744,0.8000836968421936,-0.015465482138097286,0.625,2,233,47.142462166026235,47.141318000038154,0,1,1789187674.666032,0.0,4,0.021652238443493843,-17.834064483642578
153.00204197410494,47.38636474998202,0.0,0.0,0.9409400820732117,,0.06210883299354464,711,50049,0.4124787449836731,0.4851951599121094,-0.0784045085310936,0.7998653054237366,0.020450133830308914,0.625,2,234,47.2967821250204,47.29547154100146,0,1,1789187674.820352,0.0,4,0.01712782494723797,-17.854703903198242
153.85220904136077,47.58728675002931,0.0,0.0,0.9818651080131531,,0.019111417001113296,714,50199,0.8690588474273682,0.4896566569805145,-0.07978137582540512,0.7999839782714844,0.040035542100667953,0.625,2,235,47.45381300000008,47.45254595798906,0,1,1789187674.977382,0.0,4,0.04099509119987488,-18.000244140625
153.85512495413423,47.71866787498584,0.0,0.0,0.9892394542694092,,0.041861207981128246,716,50349,0.6104856133460999,0.4921395480632782,-0.0806533545255661,0.8001651167869568,0.012724000960588455,0.625,2,236,47.60803904099157,47.606673958012834,0,1,1789187675.131608,0.0,4,0.04116674140095711,-18.264616012573242
154.59754195762798,47.8525354579906,0.0,0.0,0.9899095296859741,,0.06432612496428192,718,50500,0.3639442026615143,0.4937218129634857,-0.08125251531600952,0.8002625703811646,-0.010829036124050617,0.625,2,237,47.76342679100344,47.76226404099725,0,1,1789187675.286996,0.0,4,0.0450817309319973,-18.26355743408203
153.04112498415634,48.051347416010685,0.0,0.0,0.9803855419158936,,0.018245499988552183,721,50649,0.15813615918159485,0.4949268102645874,-0.08174122124910355,0.8003583550453186,-0.007917731069028378,0.625,2,238,47.91775291599333,47.91655179101508,0,1,1789187675.441321,0.0,4,0.07965106517076492,-18.134126663208008
157.21854101866484,48.190553791006096,0.0,0.0,0.9716950058937073,,0.04183762503089383,723,50800,0.04556850716471672,0.4956399202346802,-0.08213245868682861,0.8004738688468933,-0.009440102614462376,0.625,2,239,48.07629100000486,48.075172875018325,0,1,1789187675.599859,0.0,4,0.08049929887056351,-18.08880043029785
153.3539590309374,48.319301625015214,0.0,-13.333333432674408,0.9884657859802246,,0.0655886250315234,725,50949,0.02198396995663643,0.4956897795200348,-0.08234048634767532,0.8005536198616028,-0.011739666573703289,0.625,2,240,48.23285712499637,48.2315362910158,0,1,1789187675.756426,0.2222222238779068,5,0.11379585415124893,-18.14723777770996
154.12491699680686,48.51966312498553,0.0,-13.333333432674408,0.9606780409812927,,0.023281125002540648,728,51099,-0.0153652373701334,0.4952600598335266,-0.08238912373781204,0.8006052374839783,-0.014032725244760513,0.625,2,241,48.39020691602491,48.38881933299126,0,1,1789187675.9137752,0.2222222238779068,5,0.13525688648223877,-18.201000213623047
155.0163339707069,48.6535261250101,0.0,-13.333333432674408,0.9826521873474121,,0.04447499994421378,730,51249,-0.0786646232008934,0.4945601224899292,-0.08232814073562622,0.8006218671798706,-0.01529769692569971,0.625,2,242,48.54459358303575,48.54298479098361,0,1,1789187676.0681632,0.2222222238779068,5,0.13973042368888855,-18.30663299560547
153.12637499300763,48.851456750009675,0.0,-13.333333432674408,0.9924560785293579,,0.001147707982454449,733,51399,-0.1014992967247963,0.49374300241470337,-0.08220609277486801,0.8006096482276917,-0.013978184200823307,0.625,2,243,48.70056249998743,48.69947808299912,0,1,1789187676.2241302,0.2222222238779068,5,0.13810470700263977,-19.111053466796875
157.26529102539644,48.99065241601784,0.0,0.0,0.9653164744377136,,0.020070416037924588,735,51551,-0.09922219812870026,0.4927290081977844,-0.08202571421861649,0.8005700707435608,-0.017219629138708115,0.625,2,244,48.85457637498621,48.853457541030366,0,1,1789187676.378143,0.0,4,0.08080358803272247,-20.840038299560547
154.29574996232986,49.119903124985285,0.0,0.0,0.9956455826759338,,0.042895665974356234,737,51699,-0.1070164367556572,0.49174416065216064,-0.08184853941202164,0.8005071878433228,-0.020802240818738937,0.625,2,245,49.01000904099783,49.00850304099731,0,1,1789187676.533576,0.0,4,0.06035595014691353,-22.483421325683594
154.20175000326708,49.319682291010395,0.0,0.0,0.9844733476638794,,0.0011853749747388065,740,51849,-0.1167784333229065,0.49074625968933105,-0.0816979631781578,0.8004283905029297,-0.021348264068365097,0.625,2,246,49.16790000000037,49.166665915981866,0,1,1789187676.691467,0.0,4,0.00012950741802342236,-23.871091842651367
155.52620799280703,49.45363858301425,0.0,0.0,0.8964529037475586,,0.02284266601782292,742,52000,-0.11867773532867432,0.489851176738739,-0.08161366730928421,0.8003718256950378,-0.027034640312194824,0.625,2,247,49.32268154103076,49.32095504103927,0,1,1789187676.846248,0.0,4,0.03199523314833641,-24.87384033203125
157.81837503891438,49.59121070802212,0.0,0.0,0.8818337917327881,,0.044061167049221694,744,52149,-0.1153094470500946,0.489138662815094,-0.08159840106964111,0.800326406955719,-0.0296612661331892,0.625,2,248,49.478874458000064,49.477453500032425,0,1,1789187677.00244,0.0,4,0.048321984708309174,-25.07114601135254
155.4012499982491,49.78879229101585,0.0,0.0,0.8751357793807983,,0.002070666989311576,747,52350,-0.09182213991880417,0.4883773922920227,-0.08165692538022995,0.8002943396568298,-0.028426868841052055,0.625,2,249,49.6368483750266,49.635461708006915,0,1,1789187677.160414,0.0,4,0.04408668354153633,-24.93636703491211
153.45562499715015,49.91867683298187,0.0,0.0,0.8804373145103455,,0.024834625015500933,749,52499,-0.07579376548528671,0.4879121482372284,-0.08174844086170197,0.8002968430519104,-0.028912173584103584,0.625,2,250,49.791231625014916,49.790055833000224,0,1,1789187677.3147972,0.0,4,0.057595569640398026,-25.271934509277344
,,-0.2,0.0,0.8483622670173645,,0.04667533404426649,751,52650,-0.0646476075053215,0.48750442266464233,-0.08187863975763321,0.8003121018409729,-0.028887851163744926,0.875,3,251,49.94618258299306,49.94478125002934,0,1,1789187677.469748,0.0,4,0.0477980300784111,-25.486377716064453
,,,,,after-land,,,59549,,0.4800344705581665,-0.08418262749910355,0.01989620365202427,,,,,57.01738675002707,,,,,,,,
