# bodies: subj_person
1789187634.5297,7.5500,3.0000,0.8613,0.8500
1789187634.5995,7.6000,3.0000,0.8743,0.8500
1789187634.6689,7.6500,3.0000,0.8870,0.8500
1789187634.7377,7.7000,3.0000,0.8996,0.8500
1789187634.8051,7.7500,3.0000,0.9120,0.8500
1789187634.8801,7.8000,3.0000,0.9241,0.8500
1789187634.9500,7.8500,3.0000,0.9360,0.8500
1789187635.0180,7.9000,3.0000,0.9476,0.8500
1789187635.0874,7.9500,3.0000,0.9591,0.8500
1789187635.1557,8.0000,3.0000,0.9703,0.8500
1789187635.2254,8.0500,3.0000,0.9812,0.8500
1789187635.2934,8.1000,3.0000,0.9919,0.8500
1789187635.3621,8.1500,3.0000,1.0024,0.8500
1789187635.4321,8.2000,3.0000,1.0126,0.8500
1789187635.5011,8.2500,3.0000,1.0226,0.8500
1789187635.5705,8.3000,3.0000,1.0323,0.8500
1789187635.6370,8.3500,3.0000,1.0418,0.8500
1789187635.7083,8.4000,3.0000,1.0510,0.8500
1789187635.7831,8.4500,3.0000,1.0599,0.8500
1789187635.8513,8.5000,3.0000,1.0686,0.8500
1789187635.9211,8.5500,3.0000,1.0770,0.8500
1789187635.9887,8.6000,3.0000,1.0852,0.8500
1789187636.0561,8.6500,3.0000,1.0930,0.8500
1789187636.1251,8.7000,3.0000,1.1007,0.8500
1789187636.1919,8.7500,3.0000,1.1080,0.8500
1789187636.2598,8.8000,3.0000,1.1151,0.8500
1789187636.3280,8.8500,3.0000,1.1219,0.8500
1789187636.3979,8.9000,3.0000,1.1284,0.8500
1789187636.4673,8.9500,3.0000,1.1346,0.8500
1789187636.5374,9.0000,3.0000,1.1406,0.8500
1789187636.6049,9.0500,3.0000,1.1463,0.8500
1789187636.6744,9.1000,3.0000,1.1517,0.8500
1789187636.7511,9.1500,3.0000,1.1568,0.8500
1789187636.8192,9.2000,3.0000,1.1616,0.8500
1789187636.8885,9.2500,3.0000,1.1662,0.8500
1789187636.9549,9.3000,3.0000,1.1704,0.8500
1789187637.0221,9.3500,3.0000,1.1744,0.8500
1789187637.0898,9.4000,3.0000,1.1780,0.8500
1789187637.1581,9.4500,3.0000,1.1814,0.8500
1789187637.2276,9.5000,3.0000,1.1845,0.8500
1789187637.2977,9.5500,3.0000,1.1873,0.8500
1789187637.3658,9.6000,3.0000,1.1898,0.8500
1789187637.4335,9.6500,3.0000,1.1920,0.8500
1789187637.5035,9.7000,3.0000,1.1940,0.8500
1789187637.5809,9.7500,3.0000,1.1956,0.8500
1789187637.6503,9.8000,3.0000,1.1969,0.8500
1789187637.7171,9.8500,3.0000,1.1979,0.8500
1789187637.7850,9.9000,3.0000,1.1987,0.8500
1789187637.8534,9.9500,3.0000,1.1991,0.8500
1789187637.9224,10.0000,3.0000,1.1993,0.8500
1789187637.9924,10.0500,3.0000,1.1991,0.8500
1789187638.0596,10.1000,3.0000,1.1987,0.8500
1789187638.1275,10.1500,3.0000,1.1979,0.8500
1789187638.1943,10.2000,3.0000,1.1969,0.8500
1789187638.2618,10.2500,3.0000,1.1956,0.8500
1789187638.3324,10.3000,3.0000,1.1939,0.8500
1789187638.4001,10.3500,3.0000,1.1920,0.8500
1789187638.4707,10.4000,3.0000,1.1898,0.8500
1789187638.5452,10.4500,3.0000,1.1873,0.8500
1789187638.6134,10.5000,3.0000,1.1845,0.8500
1789187638.6809,10.5500,3.0000,1.1814,0.8500
1789187638.7467,10.6000,3.0000,1.1780,0.8500
1789187638.8135,10.6500,3.0000,1.1743,0.8500
1789187638.8801,10.7000,3.0000,1.1704,0.8500
1789187638.9471,10.7500,3.0000,1.1661,0.8500
1789187639.0137,10.8000,3.0000,1.1616,0.8500
1789187639.0802,10.8500,3.0000,1.1567,0.8500
1789187639.1465,10.9000,3.0000,1.1516,0.8500
1789187639.2129,10.9500,3.0000,1.1462,0.8500
1789187639.2801,11.0000,3.0000,1.1405,0.8500
1789187639.3463,11.0500,3.0000,1.1346,0.8500
1789187639.4111,11.1000,3.0000,1.1283,0.8500
1789187639.4768,11.1500,3.0000,1.1218,0.8500
1789187639.5459,11.2000,3.0000,1.1150,0.8500
1789187639.6127,11.2500,3.0000,1.1079,0.8500
1789187639.6793,11.3000,3.0000,1.1006,0.8500
1789187639.7465,11.3500,3.0000,1.0930,0.8500
1789187639.8114,11.4000,3.0000,1.0851,0.8500
1789187639.8777,11.4500,3.0000,1.0769,0.8500
1789187639.9460,11.5000,3.0000,1.0685,0.8500
1789187640.0123,11.5500,3.0000,1.0598,0.8500
1789187640.0789,11.6000,3.0000,1.0509,0.8500
1789187640.1454,11.6500,3.0000,1.0417,0.8500
1789187640.2134,11.7000,3.0000,1.0322,0.8500
1789187640.2794,11.7500,3.0000,1.0225,0.8500
1789187640.3458,11.8000,3.0000,1.0125,0.8500
1789187640.4126,11.8500,3.0000,1.0023,0.8500
1789187640.4800,11.9000,3.0000,0.9918,0.8500
1789187640.5464,11.9500,3.0000,0.9811,0.8500
1789187640.6132,12.0000,3.0000,0.9702,0.8500
1789187640.6784,12.0500,3.0000,0.9590,0.8500
1789187640.7452,12.1000,3.0000,0.9476,0.8500
1789187640.8118,12.1500,3.0000,0.9359,0.8500
1789187640.8790,12.2000,3.0000,0.9240,0.8500
1789187640.9455,12.2500,3.0000,0.9119,0.8500
1789187641.0115,12.3000,3.0000,0.8995,0.8500
1789187641.0759,12.3500,3.0000,0.8870,0.8500
1789187641.1404,12.4000,3.0000,0.8742,0.8500
1789187641.2095,12.4500,3.0000,0.8612,0.8500
1789187641.2793,12.5000,3.0000,0.8480,0.8500
1789187641.3467,12.5500,3.0000,0.8345,0.8500
1789187641.4137,12.6000,3.0000,0.8209,0.8500
1789187641.4796,12.6500,3.0000,0.8071,0.8500
1789187641.5462,12.7000,3.0000,0.7930,0.8500
1789187641.6123,12.7500,3.0000,0.7788,0.8500
1789187641.6794,12.8000,3.0000,0.7644,0.8500
1789187641.7472,12.8500,3.0000,0.7498,0.8500
1789187641.8139,12.9000,3.0000,0.7350,0.8500
1789187641.8809,12.9500,3.0000,0.7200,0.8500
1789187641.9479,13.0000,3.0000,0.7049,0.8500
1789187642.0148,13.0500,3.0000,0.6895,0.8500
1789187642.0809,13.1000,3.0000,0.6740,0.8500
1789187642.1477,13.1500,3.0000,0.6584,0.8500
1789187642.2145,13.2000,3.0000,0.6426,0.8500
1789187642.2813,13.2500,3.0000,0.6266,0.8500
1789187642.3481,13.3000,3.0000,0.6104,0.8500
1789187642.4141,13.3500,3.0000,0.5941,0.8500
1789187642.4803,13.4000,3.0000,0.5777,0.8500
1789187642.5484,13.4500,3.0000,0.5611,0.8500
1789187642.6155,13.5000,3.0000,0.5444,0.8500
1789187642.6824,13.5500,3.0000,0.5276,0.8500
1789187642.7496,13.6000,3.0000,0.5106,0.8500
1789187642.8168,13.6500,3.0000,0.4935,0.8500
1789187642.8840,13.7000,3.0000,0.4763,0.8500
1789187642.9512,13.7500,3.0000,0.4589,0.8500
1789187643.0171,13.8000,3.0000,0.4415,0.8500
1789187643.0824,13.8500,3.0000,0.4239,0.8500
1789187643.1471,13.9000,3.0000,0.4062,0.8500
1789187643.2133,13.9500,3.0000,0.3884,0.8500
1789187643.2803,14.0000,3.0000,0.3706,0.8500
1789187643.3468,14.0500,3.0000,0.3526,0.8500
1789187643.4136,14.1000,3.0000,0.3346,0.8500
1789187643.4803,14.1500,3.0000,0.3165,0.8500
1789187643.5470,14.2000,3.0000,0.2982,0.8500
1789187643.6138,14.2500,3.0000,0.2800,0.8500
1789187643.6796,14.3000,3.0000,0.2616,0.8500
1789187643.7460,14.3500,3.0000,0.2432,0.8500
1789187643.8114,14.4000,3.0000,0.2247,0.8500
1789187643.8771,14.4500,3.0000,0.2062,0.8500
1789187643.9454,14.5000,3.0000,0.1876,0.8500
1789187644.0137,14.5500,3.0000,0.1690,0.8500
1789187644.0808,14.6000,3.0000,0.1503,0.8500
1789187644.1479,14.6500,3.0000,0.1316,0.8500
1789187644.2145,14.7000,3.0000,0.1129,0.8500
1789187644.2814,14.7500,3.0000,0.0941,0.8500
1789187644.3485,14.8000,3.0000,0.0754,0.8500
1789187644.4154,14.8500,3.0000,0.0565,0.8500
1789187644.4823,14.9000,3.0000,0.0377,0.8500
1789187644.5491,14.9500,3.0000,0.0189,0.8500
1789187644.6164,15.0000,3.0000,0.0001,0.8500
1789187644.6827,15.0500,3.0000,-0.0188,0.8500
1789187644.7487,15.1000,3.0000,-0.0376,0.8500
1789187644.8139,15.1500,3.0000,-0.0564,0.8500
1789187644.8800,15.2000,3.0000,-0.0752,0.8500
1789187644.9462,15.2500,3.0000,-0.0940,0.8500
1789187645.0131,15.3000,3.0000,-0.1128,0.8500
1789187645.0795,15.3500,3.0000,-0.1315,0.8500
1789187645.1470,15.4000,3.0000,-0.1502,0.8500
1789187645.2128,15.4500,3.0000,-0.1689,0.8500
1789187645.2805,15.5000,3.0000,-0.1875,0.8500
1789187645.3472,15.5500,3.0000,-0.2061,0.8500
1789187645.4145,15.6000,3.0000,-0.2246,0.8500
1789187645.4808,15.6500,3.0000,-0.2430,0.8500
1789187645.5475,15.7000,3.0000,-0.2615,0.8500
1789187645.6139,15.7500,3.0000,-0.2798,0.8500
1789187645.6808,15.8000,3.0000,-0.2981,0.8500
1789187645.7478,15.8500,3.0000,-0.3163,0.8500
1789187645.8140,15.9000,3.0000,-0.3344,0.8500
1789187645.8792,15.9500,3.0000,-0.3524,0.8500
1789187645.9457,16.0000,3.0000,-0.3704,0.8500
1789187646.0142,16.0500,3.0000,-0.3883,0.8500
1789187646.0804,16.1000,3.0000,-0.4060,0.8500
1789187646.1474,16.1500,3.0000,-0.4237,0.8500
1789187646.2137,16.2000,3.0000,-0.4413,0.8500
1789187646.2806,16.2500,3.0000,-0.4587,0.8500
1789187646.3462,16.3000,3.0000,-0.4760,0.8500
1789187646.4134,16.3500,3.0000,-0.4933,0.8500
1789187646.4808,16.4000,3.0000,-0.5104,0.8500
1789187646.5467,16.4500,3.0000,-0.5273,0.8500
1789187646.6139,16.5000,3.0000,-0.5442,0.8500
1789187646.6805,16.5500,3.0000,-0.5609,0.8500
1789187646.7466,16.6000,3.0000,-0.5775,0.8500
1789187646.8137,16.6500,3.0000,-0.5939,0.8500
1789187646.8795,16.7000,3.0000,-0.6102,0.8500
1789187646.9453,16.7500,3.0000,-0.6263,0.8500
1789187647.0141,16.8000,3.0000,-0.6423,0.8500
1789187647.0808,16.8500,3.0000,-0.6581,0.8500
1789187647.1477,16.9000,3.0000,-0.6737,0.8500
1789187647.2145,16.9500,3.0000,-0.6892,0.8500
1789187647.2812,17.0000,3.0000,-0.7046,0.8500
1789187647.3483,17.0500,3.0000,-0.7197,0.8500
1789187647.4155,17.1000,3.0000,-0.7347,0.8500
1789187647.4822,17.1500,3.0000,-0.7495,0.8500
1789187647.5482,17.2000,3.0000,-0.7641,0.8500
1789187647.6138,17.2500,3.0000,-0.7785,0.8500
1789187647.6802,17.3000,3.0000,-0.7927,0.8500
1789187647.7467,17.3500,3.0000,-0.8067,0.8500
1789187647.8145,17.4000,3.0000,-0.8205,0.8500
1789187647.8797,17.4500,3.0000,-0.8342,0.8500
1789187647.9455,17.5000,3.0000,-0.8476,0.8500
1789187648.0136,17.5500,3.0000,-0.8608,0.8500
1789187648.0810,17.6000,3.0000,-0.8738,0.8500
1789187648.1470,17.6500,3.0000,-0.8866,0.8500
1789187648.2137,17.7000,3.0000,-0.8991,0.8500
1789187648.2807,17.7500,3.0000,-0.9115,0.8500
1789187648.3466,17.8000,3.0000,-0.9236,0.8500
1789187648.4143,17.8500,3.0000,-0.9355,0.8500
1789187648.4799,17.9000,3.0000,-0.9471,0.8500
1789187648.5471,17.9500,3.0000,-0.9585,0.8500
1789187648.6141,18.0000,3.0000,-0.9697,0.8500
1789187648.6803,18.0500,3.0000,-0.9807,0.8500
1789187648.7478,18.1000,3.0000,-0.9914,0.8500
1789187648.8145,18.1500,3.0000,-1.0018,0.8500
1789187648.8809,18.2000,3.0000,-1.0120,0.8500
1789187648.9475,18.2500,3.0000,-1.0220,0.8500
1789187649.0144,18.3000,3.0000,-1.0317,0.8500
1789187649.0807,18.3500,3.0000,-1.0412,0.8500
1789187649.1479,18.4000,3.0000,-1.0504,0.8500
1789187649.2146,18.4500,3.0000,-1.0593,0.8500
1789187649.2818,18.5000,3.0000,-1.0680,0.8500
1789187649.3489,18.5500,3.0000,-1.0764,0.8500
1789187649.4161,18.6000,3.0000,-1.0845,0.8500
1789187649.4829,18.6500,3.0000,-1.0924,0.8500
1789187649.5501,18.7000,3.0000,-1.1000,0.8500
1789187649.6172,18.7500,3.0000,-1.1074,0.8500
1789187649.6843,18.8000,3.0000,-1.1144,0.8500
1789187649.7508,18.8500,3.0000,-1.1212,0.8500
1789187649.8178,18.9000,3.0000,-1.1277,0.8500
1789187649.8841,18.9500,3.0000,-1.1340,0.8500
1789187649.9511,19.0000,3.0000,-1.1399,0.8500
1789187650.0179,19.0500,3.0000,-1.1456,0.8500
1789187650.0845,19.1000,3.0000,-1.1510,0.8500
1789187650.1506,19.1500,3.0000,-1.1561,0.8500
1789187650.2178,19.2000,3.0000,-1.1609,0.8500
1789187650.2847,19.2500,3.0000,-1.1655,0.8500
1789187650.3513,19.3000,3.0000,-1.1697,0.8500
1789187650.4169,19.3500,3.0000,-1.1737,0.8500
1789187650.4838,19.4000,3.0000,-1.1773,0.8500
1789187650.5504,19.4500,3.0000,-1.1807,0.8500
1789187650.6169,19.5000,3.0000,-1.1838,0.8500
1789187650.6837,19.5500,3.0000,-1.1866,0.8500
1789187650.7509,19.6000,3.0000,-1.1891,0.8500
1789187650.8180,19.6500,3.0000,-1.1913,0.8500
1789187650.8835,19.7000,3.0000,-1.1932,0.8500
1789187650.9492,19.7500,3.0000,-1.1949,0.8500
1789187651.0163,19.8000,3.0000,-1.1962,0.8500
1789187651.0823,19.8500,3.0000,-1.1972,0.8500
1789187651.1486,19.9000,3.0000,-1.1980,0.8500
1789187651.2151,19.9500,3.0000,-1.1984,0.8500
1789187651.2819,20.0000,3.0000,-1.1985,0.8500
1789187651.3487,20.0500,3.0000,-1.1984,0.8500
1789187651.4153,20.1000,3.0000,-1.1979,0.8500
1789187651.4819,20.1500,3.0000,-1.1972,0.8500
1789187651.5486,20.2000,3.0000,-1.1962,0.8500
1789187651.6158,20.2500,3.0000,-1.1948,0.8500
1789187651.6830,20.3000,3.0000,-1.1932,0.8500
1789187651.7499,20.3500,3.0000,-1.1913,0.8500
1789187651.8171,20.4000,3.0000,-1.1891,0.8500
1789187651.8828,20.4500,3.0000,-1.1866,0.8500
1789187651.9484,20.5000,3.0000,-1.1838,0.8500
1789187652.0156,20.5500,3.0000,-1.1807,0.8500
1789187652.0826,20.6000,3.0000,-1.1773,0.8500
1789187652.1489,20.6500,3.0000,-1.1736,0.8500
1789187652.2155,20.7000,3.0000,-1.1696,0.8500
1789187652.2823,20.7500,3.0000,-1.1654,0.8500
1789187652.3492,20.8000,3.0000,-1.1608,0.8500
1789187652.4162,20.8500,3.0000,-1.1560,0.8500
1789187652.4826,20.9000,3.0000,-1.1509,0.8500
1789187652.5489,20.9500,3.0000,-1.1455,0.8500
1789187652.6160,21.0000,3.0000,-1.1398,0.8500
1789187652.6829,21.0500,3.0000,-1.1339,0.8500
1789187652.7502,21.1000,3.0000,-1.1276,0.8500
1789187652.8173,21.1500,3.0000,-1.1211,0.8500
1789187652.8830,21.2000,3.0000,-1.1143,0.8500
1789187652.9488,21.2500,3.0000,-1.1072,0.8500
1789187653.0157,21.3000,3.0000,-1.0999,0.8500
1789187653.0824,21.3500,3.0000,-1.0923,0.8500
1789187653.1491,21.4000,3.0000,-1.0844,0.8500
1789187653.2161,21.4500,3.0000,-1.0763,0.8500
1789187653.2823,21.5000,3.0000,-1.0678,0.8500
1789187653.3494,21.5500,3.0000,-1.0592,0.8500
1789187653.4163,21.6000,3.0000,-1.0502,0.8500
1789187653.4836,21.6500,3.0000,-1.0410,0.8500
1789187653.5507,21.7000,3.0000,-1.0316,0.8500
1789187653.6181,21.7500,3.0000,-1.0218,0.8500
1789187653.6851,21.8000,3.0000,-1.0119,0.8500
1789187653.7510,21.8500,3.0000,-1.0017,0.8500
1789187653.8168,21.9000,3.0000,-0.9912,0.8500
1789187653.8841,21.9500,3.0000,-0.9805,0.8500
1789187653.9513,22.0000,3.0000,-0.9695,0.8500
1789187654.0181,22.0500,3.0000,-0.9584,0.8500
1789187654.0854,22.1000,3.0000,-0.9469,0.8500
1789187654.1520,22.1500,3.0000,-0.9353,0.8500
1789187654.2189,22.2000,3.0000,-0.9234,0.8500
1789187654.2862,22.2500,3.0000,-0.9113,0.8500
1789187654.3528,22.3000,3.0000,-0.8989,0.8500
1789187654.4193,22.3500,3.0000,-0.8864,0.8500
1789187654.4861,22.4000,3.0000,-0.8736,0.8500
1789187654.5528,22.4500,3.0000,-0.8606,0.8500
1789187654.6189,22.5000,3.0000,-0.8474,0.8500
1789187654.6853,22.5500,3.0000,-0.8340,0.8500
1789187654.7524,22.6000,3.0000,-0.8204,0.8500
1789187654.8190,22.6500,3.0000,-0.8065,0.8500
1789187654.8857,22.7000,3.0000,-0.7925,0.8500
1789187654.9512,22.7500,3.0000,-0.7783,0.8500
1789187655.0169,22.8000,3.0000,-0.7639,0.8500
1789187655.0840,22.8500,3.0000,-0.7493,0.8500
1789187655.1508,22.9000,3.0000,-0.7345,0.8500
1789187655.2176,22.9500,3.0000,-0.7195,0.8500
1789187655.2846,23.0000,3.0000,-0.7044,0.8500
1789187655.3513,23.0500,3.0000,-0.6891,0.8500
1789187655.4182,23.1000,3.0000,-0.6736,0.8500
1789187655.4851,23.1500,3.0000,-0.6579,0.8500
1789187655.5520,23.2000,3.0000,-0.6421,0.8500
1789187655.6185,23.2500,3.0000,-0.6261,0.8500
1789187655.6855,23.3000,3.0000,-0.6100,0.8500
1789187655.7519,23.3500,3.0000,-0.5937,0.8500
1789187655.8186,23.4000,3.0000,-0.5773,0.8500
1789187655.8856,23.4500,3.0000,-0.5607,0.8500
1789187655.9507,23.5000,3.0000,-0.5440,0.8500
1789187656.0167,23.5500,3.0000,-0.5272,0.8500
1789187656.0832,23.6000,3.0000,-0.5102,0.8500
1789187656.1498,23.6500,3.0000,-0.4931,0.8500
1789187656.2164,23.7000,3.0000,-0.4759,0.8500
1789187656.2834,23.7500,3.0000,-0.4586,0.8500
1789187656.3502,23.8000,3.0000,-0.4411,0.8500
1789187656.4172,23.8500,3.0000,-0.4236,0.8500
1789187656.4844,23.9000,3.0000,-0.4059,0.8500
1789187656.5517,23.9500,3.0000,-0.3881,0.8500
1789187656.6175,24.0000,3.0000,-0.3703,0.8500
1789187656.6838,24.0500,3.0000,-0.3523,0.8500
1789187656.7506,24.1000,3.0000,-0.3343,0.8500
1789187656.8176,24.1500,3.0000,-0.3162,0.8500
1789187656.8841,24.2000,3.0000,-0.2980,0.8500
1789187656.9510,24.2500,3.0000,-0.2797,0.8500
1789187657.0163,24.3000,3.0000,-0.2614,0.8500
1789187657.0826,24.3500,3.0000,-0.2430,0.8500
1789187657.1493,24.4000,3.0000,-0.2245,0.8500
