1789088573.2554,24.4000,3.0000,-0.2245
1789088573.3229,24.4500,3.0000,-0.2060
1789088573.3899,24.5000,3.0000,-0.1874
1789088573.4562,24.5500,3.0000,-0.1688
1789088573.5224,24.6000,3.0000,-0.1502
1789088573.5889,24.6500,3.0000,-0.1315
1789088573.6554,24.7000,3.0000,-0.1128
1789088573.7218,24.7500,3.0000,-0.0940
1789088573.7877,24.8000,3.0000,-0.0752
1789088573.8539,24.8500,3.0000,-0.0564
1789088573.9216,24.9000,3.0000,-0.0376
1789088573.9880,24.9500,3.0000,-0.0188
1789088574.0562,25.0000,3.0000,0.0000
1789088574.1226,25.0500,3.0000,0.0188
1789088574.1894,25.1000,3.0000,0.0376
1789088574.2564,25.1500,3.0000,0.0564
1789088574.3231,25.2000,3.0000,0.0752
1789088574.3887,25.2500,3.0000,0.0940
1789088574.4559,25.3000,3.0000,0.1128
1789088574.5225,25.3500,3.0000,0.1315
1789088574.5890,25.4000,3.0000,0.1502
1789088574.6557,25.4500,3.0000,0.1688
1789088574.7234,25.5000,3.0000,0.1874
1789088574.7894,25.5500,3.0000,0.2060
1789088574.8555,25.6000,3.0000,0.2245
1789088574.9222,25.6500,3.0000,0.2430
1789088574.9884,25.7000,3.0000,0.2614
1789088575.0556,25.7500,3.0000,0.2797
1789088575.1227,25.8000,3.0000,0.2980
1789088575.1886,25.8500,3.0000,0.3162
1789088575.2547,25.9000,3.0000,0.3343
1789088575.3216,25.9500,3.0000,0.3523
1789088575.3886,26.0000,3.0000,0.3702
1789088575.4558,26.0500,3.0000,0.3881
1789088575.5223,26.1000,3.0000,0.4058
1789088575.5893,26.1500,3.0000,0.4235
1789088575.6558,26.2000,3.0000,0.4411
1789088575.7224,26.2500,3.0000,0.4585
1789088575.7892,26.3000,3.0000,0.4758
1789088575.8553,26.3500,3.0000,0.4930
1789088575.9225,26.4000,3.0000,0.5101
1789088575.9894,26.4500,3.0000,0.5271
1789088576.0560,26.5000,3.0000,0.5439
1789088576.1229,26.5500,3.0000,0.5606
1789088576.1893,26.6000,3.0000,0.5772
1789088576.2564,26.6500,3.0000,0.5936
1789088576.3228,26.7000,3.0000,0.6099
1789088576.3886,26.7500,3.0000,0.6260
1789088576.4552,26.8000,3.0000,0.6419
1789088576.5226,26.8500,3.0000,0.6578
1789088576.5894,26.9000,3.0000,0.6734
1789088576.6557,26.9500,3.0000,0.6889
1789088576.7212,27.0000,3.0000,0.7042
1789088576.7871,27.0500,3.0000,0.7193
1789088576.8534,27.1000,3.0000,0.7343
1789088576.9202,27.1500,3.0000,0.7491
1789088576.9874,27.2000,3.0000,0.7636
1789088577.0543,27.2500,3.0000,0.7780
1789088577.1214,27.3000,3.0000,0.7923
1789088577.1880,27.3500,3.0000,0.8063
1789088577.2549,27.4000,3.0000,0.8201
1789088577.3211,27.4500,3.0000,0.8337
