# bodies: subj_person_target
1789192097.2864,14.3000,3.5000,-1.0000,0.8500
1789192097.3705,14.3500,3.5000,-1.0000,0.8500
1789192097.4536,14.4000,3.5000,-1.0000,0.8500
1789192097.5382,14.4500,3.5000,-1.0000,0.8500
1789192097.6217,14.5000,3.5000,-1.0000,0.8500
1789192097.7064,14.5500,3.5000,-1.0000,0.8500
1789192097.7899,14.6000,3.5000,-1.0000,0.8500
1789192097.8744,14.6500,3.5000,-1.0000,0.8500
1789192097.9579,14.7000,3.5000,-1.0000,0.8500
1789192098.0382,14.7500,3.5000,-1.0000,0.8500
1789192098.1192,14.8000,3.5000,-1.0000,0.8500
1789192098.2003,14.8500,3.5000,-1.0000,0.8500
1789192098.2827,14.9000,3.5000,-1.0000,0.8500
1789192098.3658,14.9500,3.5000,-1.0000,0.8500
1789192098.4490,15.0000,3.5000,-1.0000,0.8500
1789192098.5335,15.0500,3.5000,-1.0000,0.8500
1789192098.6172,15.1000,3.5000,-1.0000,0.8500
1789192098.7002,15.1500,3.5000,-1.0000,0.8500
1789192098.7835,15.2000,3.5000,-1.0000,0.8500
1789192098.8667,15.2500,3.5000,-1.0000,0.8500
1789192098.9511,15.3000,3.5000,-1.0000,0.8500
1789192099.0346,15.3500,3.5000,-1.0000,0.8500
1789192099.1196,15.4000,3.5000,-1.0000,0.8500
1789192099.2029,15.4500,3.5000,-1.0000,0.8500
1789192099.2878,15.5000,3.5000,-1.0000,0.8500
1789192099.3718,15.5500,3.5000,-1.0000,0.8500
1789192099.4578,15.6000,3.5000,-1.0000,0.8500
1789192099.5386,15.6500,3.5000,-1.0000,0.8500
1789192099.6206,15.7000,3.5000,-1.0000,0.8500
1789192099.7030,15.7500,3.5000,-1.0000,0.8500
1789192099.7869,15.8000,3.5000,-1.0000,0.8500
1789192099.8701,15.8500,3.5000,-1.0000,0.8500
1789192099.9549,15.9000,3.5000,-1.0000,0.8500
1789192100.0393,15.9500,3.5000,-1.0000,0.8500
1789192100.1228,16.0000,3.5000,-1.0000,0.8500
1789192100.2075,16.0500,3.5000,-1.0000,0.8500
1789192100.2906,16.1000,3.5000,-1.0000,0.8500
1789192100.3757,16.1500,3.5000,-1.0000,0.8500
1789192100.4581,16.2000,3.5000,-1.0000,0.8500
1789192100.5424,16.2500,3.5000,-1.0000,0.8500
1789192100.6259,16.3000,3.5000,-1.0000,0.8500
1789192100.7121,16.3500,3.5000,-1.0000,0.8500
1789192100.7949,16.4000,3.5000,-1.0000,0.8500
1789192100.8781,16.4500,3.5000,-1.0000,0.8500
1789192100.9619,16.5000,3.5000,-1.0000,0.8500
1789192101.0470,16.5500,3.5000,-1.0000,0.8500
1789192101.1317,16.6000,3.5000,-1.0000,0.8500
1789192101.2156,16.6500,3.5000,-1.0000,0.8500
1789192101.2993,16.7000,3.5000,-1.0000,0.8500
1789192101.3822,16.7500,3.5000,-1.0000,0.8500
1789192101.4664,16.8000,3.5000,-1.0000,0.8500
1789192101.5495,16.8500,3.5000,-1.0000,0.8500
1789192101.6331,16.9000,3.5000,-1.0000,0.8500
