# bodies: subj_person_target
1789187022.2803,14.6000,3.5000,-1.0000,0.8500
1789187022.3494,14.6500,3.5000,-1.0000,0.8500
1789187022.4167,14.7000,3.5000,-1.0000,0.8500
1789187022.4834,14.7500,3.5000,-1.0000,0.8500
1789187022.5503,14.8000,3.5000,-1.0000,0.8500
1789187022.6168,14.8500,3.5000,-1.0000,0.8500
1789187022.6828,14.9000,3.5000,-1.0000,0.8500
1789187022.7514,14.9500,3.5000,-1.0000,0.8500
1789187022.8179,15.0000,3.5000,-1.0000,0.8500
1789187022.8837,15.0500,3.5000,-1.0000,0.8500
1789187022.9513,15.1000,3.5000,-1.0000,0.8500
1789187023.0171,15.1500,3.5000,-1.0000,0.8500
1789187023.0839,15.2000,3.5000,-1.0000,0.8500
1789187023.1512,15.2500,3.5000,-1.0000,0.8500
1789187023.2177,15.3000,3.5000,-1.0000,0.8500
1789187023.2836,15.3500,3.5000,-1.0000,0.8500
1789187023.3512,15.4000,3.5000,-1.0000,0.8500
1789187023.4181,15.4500,3.5000,-1.0000,0.8500
1789187023.4849,15.5000,3.5000,-1.0000,0.8500
1789187023.5511,15.5500,3.5000,-1.0000,0.8500
1789187023.6179,15.6000,3.5000,-1.0000,0.8500
1789187023.6848,15.6500,3.5000,-1.0000,0.8500
1789187023.7507,15.7000,3.5000,-1.0000,0.8500
1789187023.8182,15.7500,3.5000,-1.0000,0.8500
1789187023.8851,15.8000,3.5000,-1.0000,0.8500
1789187023.9504,15.8500,3.5000,-1.0000,0.8500
1789187024.0174,15.9000,3.5000,-1.0000,0.8500
1789187024.0842,15.9500,3.5000,-1.0000,0.8500
1789187024.1521,16.0000,3.5000,-1.0000,0.8500
1789187024.2191,16.0500,3.5000,-1.0000,0.8500
1789187024.2849,16.1000,3.5000,-1.0000,0.8500
1789187024.3515,16.1500,3.5000,-1.0000,0.8500
1789187024.4172,16.2000,3.5000,-1.0000,0.8500
1789187024.4845,16.2500,3.5000,-1.0000,0.8500
1789187024.5493,16.3000,3.5000,-1.0000,0.8500
1789187024.6146,16.3500,3.5000,-1.0000,0.8500
1789187024.6815,16.4000,3.5000,-1.0000,0.8500
1789187024.7507,16.4500,3.5000,-1.0000,0.8500
1789187024.8176,16.5000,3.5000,-1.0000,0.8500
1789187024.8842,16.5500,3.5000,-1.0000,0.8500
1789187024.9511,16.6000,3.5000,-1.0000,0.8500
1789187025.0185,16.6500,3.5000,-1.0000,0.8500
1789187025.0854,16.7000,3.5000,-1.0000,0.8500
1789187025.1515,16.7500,3.5000,-1.0000,0.8500
1789187025.2173,16.8000,3.5000,-1.0000,0.8500
1789187025.2841,16.8500,3.5000,-1.0000,0.8500
1789187025.3501,16.9000,3.5000,-1.0000,0.8500
1789187025.4164,16.9500,3.5000,-1.0000,0.8500
1789187025.4826,17.0000,3.5000,-1.0000,0.8500
1789187025.5496,17.0500,3.5000,-1.0000,0.8500
1789187025.6167,17.1000,3.5000,-1.0000,0.8500
1789187025.6828,17.1500,3.5000,-1.0000,0.8500
1789187025.7488,17.2000,3.5000,-1.0000,0.8500
1789187025.8164,17.2500,3.5000,-1.0000,0.8500
1789187025.8833,17.3000,3.5000,-1.0000,0.8500
1789187025.9501,17.3500,3.5000,-1.0000,0.8500
1789187026.0160,17.4000,3.5000,-1.0000,0.8500
1789187026.0831,17.4500,3.5000,-1.0000,0.8500
1789187026.1506,17.5000,3.5000,-1.0000,0.8500
1789187026.2176,17.5500,3.5000,-1.0000,0.8500
1789187026.2836,17.6000,3.5000,-1.0000,0.8500
1789187026.3496,17.6500,3.5000,-1.0000,0.8500
1789187026.4166,17.7000,3.5000,-1.0000,0.8500
1789187026.4829,17.7500,3.5000,-1.0000,0.8500
1789187026.5497,17.8000,3.5000,-1.0000,0.8500
1789187026.6181,17.8500,3.5000,-1.0000,0.8500
1789187026.6844,17.9000,3.5000,-1.0000,0.8500
1789187026.7502,17.9500,3.5000,-1.0000,0.8500
1789187026.8167,18.0000,3.5000,-1.0000,0.8500
1789187026.8834,18.0500,3.5000,-1.0000,0.8500
1789187026.9499,18.1000,3.5000,-1.0000,0.8500
1789187027.0164,18.1500,3.5000,-1.0000,0.8500
1789187027.0817,18.2000,3.5000,-1.0000,0.8500
1789187027.1490,18.2500,3.5000,-1.0000,0.8500
1789187027.2173,18.3000,3.5000,-1.0000,0.8500
1789187027.2843,18.3500,3.5000,-1.0000,0.8500
1789187027.3512,18.4000,3.5000,-1.0000,0.8500
1789187027.4181,18.4500,3.5000,-1.0000,0.8500
1789187027.4841,18.5000,3.5000,-1.0000,0.8500
1789187027.5504,18.5500,3.5000,-1.0000,0.8500
1789187027.6174,18.6000,3.5000,-1.0000,0.8500
1789187027.6834,18.6500,3.5000,-1.0000,0.8500
1789187027.7494,18.7000,3.5000,-1.0000,0.8500
1789187027.8166,18.7500,3.5000,-1.0000,0.8500
1789187027.8837,18.8000,3.5000,-1.0000,0.8500
1789187027.9505,18.8500,3.5000,-1.0000,0.8500
1789187028.0171,18.9000,3.5000,-1.0000,0.8500
1789187028.0837,18.9500,3.5000,-1.0000,0.8500
1789187028.1506,19.0000,3.5000,-1.0000,0.8500
1789187028.2174,19.0500,3.5000,-1.0000,0.8500
1789187028.2834,19.1000,3.5000,-1.0000,0.8500
1789187028.3498,19.1500,3.5000,-1.0000,0.8500
1789187028.4172,19.2000,3.5000,-1.0000,0.8500
1789187028.4843,19.2500,3.5000,-1.0000,0.8500
1789187028.5497,19.3000,3.5000,-1.0000,0.8500
1789187028.6158,19.3500,3.5000,-1.0000,0.8500
1789187028.6829,19.4000,3.5000,-1.0000,0.8500
1789187028.7496,19.4500,3.5000,-1.0000,0.8500
1789187028.8167,19.5000,3.5000,-1.0000,0.8500
1789187028.8829,19.5500,3.5000,-1.0000,0.8500
1789187028.9504,19.6000,3.5000,-1.0000,0.8500
1789187029.0164,19.6500,3.5000,-1.0000,0.8500
1789187029.0826,19.7000,3.5000,-1.0000,0.8500
