1789099576.0803,10.7000,3.0000,1.1704
1789099576.1477,10.7500,3.0000,1.1661
1789099576.2155,10.8000,3.0000,1.1616
1789099576.2828,10.8500,3.0000,1.1567
1789099576.3529,10.9000,3.0000,1.1516
1789099576.4219,10.9500,3.0000,1.1462
1789099576.4919,11.0000,3.0000,1.1405
1789099576.5605,11.0500,3.0000,1.1346
1789099576.6296,11.1000,3.0000,1.1283
1789099576.6973,11.1500,3.0000,1.1218
1789099576.7721,11.2000,3.0000,1.1150
1789099576.8399,11.2500,3.0000,1.1079
1789099576.9066,11.3000,3.0000,1.1006
1789099576.9734,11.3500,3.0000,1.0930
1789099577.0407,11.4000,3.0000,1.0851
1789099577.1065,11.4500,3.0000,1.0769
1789099577.1734,11.5000,3.0000,1.0685
1789099577.2421,11.5500,3.0000,1.0598
1789099577.3100,11.6000,3.0000,1.0509
1789099577.3776,11.6500,3.0000,1.0417
1789099577.4482,11.7000,3.0000,1.0322
1789099577.5167,11.7500,3.0000,1.0225
1789099577.5840,11.8000,3.0000,1.0125
1789099577.6513,11.8500,3.0000,1.0023
1789099577.7189,11.9000,3.0000,0.9918
1789099577.7861,11.9500,3.0000,0.9811
1789099577.8533,12.0000,3.0000,0.9702
1789099577.9224,12.0500,3.0000,0.9590
1789099577.9901,12.1000,3.0000,0.9476
1789099578.0574,12.1500,3.0000,0.9359
1789099578.1260,12.2000,3.0000,0.9240
1789099578.1931,12.2500,3.0000,0.9119
1789099578.2652,12.3000,3.0000,0.8995
1789099578.3303,12.3500,3.0000,0.8870
1789099578.3966,12.4000,3.0000,0.8742
1789099578.4654,12.4500,3.0000,0.8612
1789099578.5311,12.5000,3.0000,0.8480
1789099578.5970,12.5500,3.0000,0.8345
1789099578.6639,12.6000,3.0000,0.8209
1789099578.7299,12.6500,3.0000,0.8071
1789099578.7962,12.7000,3.0000,0.7930
1789099578.8640,12.7500,3.0000,0.7788
1789099578.9299,12.8000,3.0000,0.7644
1789099578.9957,12.8500,3.0000,0.7498
1789099579.0643,12.9000,3.0000,0.7350
1789099579.1294,12.9500,3.0000,0.7200
1789099579.1955,13.0000,3.0000,0.7049
1789099579.2654,13.0500,3.0000,0.6895
1789099579.3311,13.1000,3.0000,0.6740
1789099579.3968,13.1500,3.0000,0.6584
1789099579.4649,13.2000,3.0000,0.6426
1789099579.5301,13.2500,3.0000,0.6266
1789099579.5965,13.3000,3.0000,0.6104
1789099579.6670,13.3500,3.0000,0.5941
1789099579.7328,13.4000,3.0000,0.5777
1789099579.7987,13.4500,3.0000,0.5611
1789099579.8641,13.5000,3.0000,0.5444
1789099579.9314,13.5500,3.0000,0.5276
1789099579.9969,13.6000,3.0000,0.5106
1789099580.0631,13.6500,3.0000,0.4935
1789099580.1315,13.7000,3.0000,0.4763
1789099580.1973,13.7500,3.0000,0.4589
1789099580.2634,13.8000,3.0000,0.4415
1789099580.3361,13.8500,3.0000,0.4239
1789099580.4033,13.9000,3.0000,0.4062
1789099580.4697,13.9500,3.0000,0.3884
1789099580.5414,14.0000,3.0000,0.3706
1789099580.6087,14.0500,3.0000,0.3526
1789099580.6751,14.1000,3.0000,0.3346
1789099580.7416,14.1500,3.0000,0.3165
1789099580.8127,14.2000,3.0000,0.2982
1789099580.8781,14.2500,3.0000,0.2800
1789099580.9443,14.3000,3.0000,0.2616
1789099581.0118,14.3500,3.0000,0.2432
1789099581.0800,14.4000,3.0000,0.2247
1789099581.1451,14.4500,3.0000,0.2062
1789099581.2114,14.5000,3.0000,0.1876
1789099581.2786,14.5500,3.0000,0.1690
1789099581.3440,14.6000,3.0000,0.1503
1789099581.4105,14.6500,3.0000,0.1316
1789099581.4773,14.7000,3.0000,0.1129
1789099581.5445,14.7500,3.0000,0.0941
1789099581.6127,14.8000,3.0000,0.0754
1789099581.6796,14.8500,3.0000,0.0565
1789099581.7458,14.9000,3.0000,0.0377
1789099581.8128,14.9500,3.0000,0.0189
1789099581.8798,15.0000,3.0000,0.0001
1789099581.9464,15.0500,3.0000,-0.0188
1789099582.0129,15.1000,3.0000,-0.0376
1789099582.0798,15.1500,3.0000,-0.0564
1789099582.1465,15.2000,3.0000,-0.0752
1789099582.2115,15.2500,3.0000,-0.0940
1789099582.2779,15.3000,3.0000,-0.1128
1789099582.3462,15.3500,3.0000,-0.1315
1789099582.4132,15.4000,3.0000,-0.1502
1789099582.4803,15.4500,3.0000,-0.1689
1789099582.5450,15.5000,3.0000,-0.1875
1789099582.6102,15.5500,3.0000,-0.2061
1789099582.6776,15.6000,3.0000,-0.2246
1789099582.7453,15.6500,3.0000,-0.2430
