applied_lat_ms,applied_t,cmd_vx,cmd_yaw,conf,event,frame_age,frame_count,fw_ts,pitch,px,py,pz,roll,size,size_bucket,t,t_proc,torn_frames,tracking,wall,x,x_bin,x_soft,yaw
154.34845798881724,40.070231374993455,0.0,-13.333333432674408,0.9433425664901733,,0.05435099999886006,605,43077,-0.05504252389073372,0.5199303030967712,-0.12393037974834442,0.8000757098197937,0.02022157609462738,0.625,2,39.971299374999944,39.9702339170035,0,1,1789099604.814038,0.2222222238779068,5,0.08591730147600174,26.87447738647461
154.48908298276365,40.27011666703038,0.0,0.0,0.9876877665519714,,0.009541165956761688,608,43226,-0.05564146488904953,0.5193591713905334,-0.12407851964235306,0.8000181913375854,0.018659552559256554,0.625,2,40.12701662501786,40.12516875000438,0,1,1789099604.969755,0.0,4,0.037251316010951996,25.11524772644043
153.73204200295731,40.40096545900451,0.0,0.0,0.9948285222053528,,0.03204562503378838,610,43377,-0.052936896681785583,0.5187720060348511,-0.12424588203430176,0.7999820113182068,0.01719742640852928,0.625,2,40.281096084043384,40.27927904203534,0,1,1789099605.1238348,0.0,4,0.023251323029398918,23.58013153076172
153.46558298915625,40.53620079200482,0.0,0.0,0.9618963003158569,,0.05255087499972433,612,43528,-0.05333418399095535,0.5182273983955383,-0.12441206723451614,0.7999557852745056,0.015866603702306747,0.625,2,40.436789667000994,40.43528608401539,0,1,1789099605.279526,0.0,4,0.009442479349672794,22.20549201965332
155.20808403380215,40.73817233403679,0.0,0.0,0.8589651584625244,,0.006516834022477269,615,43680,-0.05296073853969574,0.5176622271537781,-0.12460056692361832,0.799914538860321,0.01079021766781807,0.625,2,40.59244654199574,40.589481084025465,0,1,1789099605.435182,0.0,4,0.006066266447305679,20.994979858398438
154.71858403179795,40.87210983404657,0.0,0.0,0.9828102588653564,,0.02677720901556313,617,43826,-0.05299517512321472,0.5170894265174866,-0.12479797005653381,0.7999026775360107,0.008780610747635365,0.625,2,40.74913229199592,40.744168459030334,0,1,1789099605.591867,0.0,4,0.01748119667172432,20.820158004760742
156.54837497277185,41.00820062501589,0.0,0.0,0.983809232711792,,0.04697183397365734,619,44026,-0.05526600778102875,0.5163276195526123,-0.12504321336746216,0.799908459186554,0.009238585829734802,0.625,2,40.902881084010005,40.898624084016774,0,1,1789099605.745614,0.0,4,0.028960052877664566,21.252248764038086
153.89441704610363,41.205218584043905,0.0,-13.333333432674408,0.9731118083000183,,0.001549583044834435,622,44177,-0.05706043168902397,0.5157075524330139,-0.12522536516189575,0.7999233603477478,0.012588157318532467,0.625,2,41.05507604201557,41.052873750042636,0,1,1789099605.8978088,0.2222222238779068,5,0.09988771378993988,21.03900146484375
153.62345898756757,41.33720033400459,0.0,-13.333333432674408,0.9891108870506287,,0.023528292018454522,624,44326,-0.05855168029665947,0.5151218175888062,-0.12538200616836548,0.7999191880226135,0.012257103808224201,0.625,2,41.20883570902515,41.20710516703548,0,1,1789099606.0515661,0.2222222238779068,5,0.11316297948360443,20.683961868286133
153.17249996587634,41.46981712500565,0.0,-13.333333432674408,0.9962444305419922,,0.04446741699939594,626,44477,-0.058963339775800705,0.5145217776298523,-0.12554362416267395,0.7999473810195923,0.014535529538989067,0.625,2,41.366579708992504,41.36111204203917,0,1,1789099606.20931,0.2222222238779068,5,0.161188006401062,20.628507614135742
153.59174995683134,41.60301979200449,0.0,-13.333333432674408,0.9969708919525146,,0.06604195799445733,628,44628,-0.053741369396448135,0.5139648914337158,-0.1257055252790451,0.7999481558799744,0.014164679683744907,0.625,2,41.51718591700774,41.515470000042114,0,1,1789099606.359914,0.2222222238779068,5,0.18353082239627838,20.186437606811523
153.40016700793058,41.80411945900414,0.0,-13.333333432674408,0.9990071654319763,,0.019551708013750613,631,44777,-0.05135384202003479,0.5134611129760742,-0.12587034702301025,0.7999705076217651,0.008194325491786003,0.625,2,41.67168891703477,41.67027100000996,0,1,1789099606.5144162,0.2222222238779068,5,0.1811237782239914,18.637304306030273
153.80820800783113,41.938990292022936,0.0,-13.333333432674408,0.9963661432266235,,0.04193312500137836,633,44927,-0.04221288487315178,0.5129330158233643,-0.1260518580675125,0.7999630570411682,0.0075846207328140736,0.625,2,41.83216920902487,41.82711520901648,0,1,1789099606.6748958,0.2222222238779068,5,0.14160098135471344,16.694839477539062
153.45004096161574,42.13719375000801,0.0,0.0,0.9950745701789856,,0.001431165961548686,636,45076,-0.03891048952937126,0.5124095678329468,-0.12622857093811035,0.7999393343925476,0.003710517194122076,0.625,2,41.98615383403376,41.98517487500794,0,1,1789099606.828879,0.0,4,0.0943053811788559,15.380608558654785
154.29833298549056,42.271306750015356,0.0,0.0,0.9994100332260132,,0.02248333301395178,638,45227,-0.043211132287979126,0.5119216442108154,-0.12637540698051453,0.7999433279037476,0.0014836404006928205,0.625,2,42.141070959041826,42.13949175004382,0,1,1789099606.983795,0.0,4,0.06806573271751404,14.1890869140625
153.8693750044331,42.404249167011585,0.0,0.0,0.9997130036354065,,0.04438141698483378,640,45377,-0.04259297624230385,0.5114849209785461,-0.1264922022819519,0.7999273538589478,0.0055699958465993404,0.625,2,42.29596391704399,42.294761208991986,0,1,1789099607.138687,0.0,4,0.03706926107406616,12.614792823791504
153.31858303397894,42.53687275003176,0.0,0.0,0.9965733289718628,,0.06529770803172141,642,45527,-0.03423316404223442,0.5111387968063354,-0.12657736241817474,0.7998886704444885,0.0064156330190598965,0.625,2,42.45764170901384,42.448851875029504,0,1,1789099607.300367,0.0,4,0.020042460411787033,11.476602554321289
153.3964590053074,42.69117508403724,0.0,0.0,0.9995354413986206,,0.0655459999688901,644,45677,-0.023809067904949188,0.510833740234375,-0.12665580213069916,0.799882173538208,0.00897127203643322,0.625,2,42.62089212500723,42.60332462500082,0,1,1789099607.463614,0.0,4,0.029727337881922722,11.448753356933594
153.84204097790644,42.89133175002644,-0.2,0.0,0.9997239708900452,,0.019790999998804182,647,45828,-0.02699507586658001,0.5105547904968262,-0.1267518699169159,0.7998982667922974,0.00673122750595212,0.875,3,42.75881066703005,42.757280709047336,0,1,1789099607.6015308,0.0,4,0.046596117317676544,11.263813972473145
154.16841697879136,43.02441454201471,-0.2,0.0,0.9989401698112488,,0.04204791696975008,649,45977,-0.02151534892618656,0.5103559494018555,-0.12684397399425507,0.7999370694160461,0.0044100056402385235,0.875,3,42.913812459039036,42.91229404200567,0,1,1789099607.756531,0.0,4,0.07262087613344193,10.767007827758789
153.95741595420986,43.16620637499727,0.0,-13.333333432674408,0.9943807721138,,0.05753333296161145,651,46126,3.7393176555633545,0.50947505235672,-0.1270540952682495,0.7999331951141357,0.004172481130808592,0.625,2,43.07940920902183,43.069782292004675,0,1,1789099607.922127,0.2222222238779068,5,0.10955594480037689,10.474104881286621
155.054958013352,43.36846000002697,0.0,-13.333333432674408,0.9964388608932495,,0.011879625031724572,654,46228,2.945004940032959,0.5049203634262085,-0.12791724503040314,0.7997554540634155,-0.008205043151974678,0.625,2,43.226622625021264,43.225284667045344,0,1,1789099608.0693388,0.2222222238779068,5,0.190658837556839,10.617990493774414
154.3669590028003,43.49984220904298,0.0,-13.333333432674408,0.9928939938545227,,0.03504683397477493,656,46427,-1.971564531326294,0.4899879992008209,-0.1311158984899521,0.7993888258934021,0.032250091433525085,0.625,2,43.381759709038306,43.380522084014956,0,1,1789099608.224475,0.2222222238779068,5,0.18793140351772308,10.580951690673828
154.53816595254466,43.63643474999117,0.0,-13.333333432674408,0.9972405433654785,,0.05385512497741729,658,46526,-1.0618376731872559,0.48469415307044983,-0.1324438452720642,0.7993826270103455,-0.037509579211473465,0.625,2,43.54502329201205,43.53575170901604,0,1,1789099608.3877382,0.2222222238779068,5,0.1945231556892395,9.89871883392334
153.15433300565928,43.77809300000081,0.0,-13.333333432674408,0.9890978336334229,,0.06660733302123845,660,46676,-1.1998364925384521,0.47733187675476074,-0.13423460721969604,0.7994437217712402,-0.10392804443836212,0.625,2,43.723819709033705,43.69154600001639,0,1,1789099608.5665338,0.2222222238779068,5,0.18292351067066193,7.878767967224121
154.88008299143985,43.98020612500841,0.0,-13.333333432674408,0.9998462200164795,,0.02123000001301989,663,46827,-1.080256700515747,0.47165265679359436,-0.13544528186321259,0.7994962930679321,-0.06890766322612762,0.625,2,43.848144875024445,43.84655604202999,0,1,1789099608.690858,0.2222222238779068,5,0.1855868250131607,6.235813140869141
153.7070830236189,44.11140662501566,0.0,-13.333333432674408,0.9999794960021973,,0.04587175004417077,665,46980,-0.49986669421195984,0.4667845070362091,-0.13643106818199158,0.7996425628662109,-0.07189071923494339,0.625,2,44.01229683402926,44.00357129203621,0,1,1789099608.855009,0.2222222238779068,5,0.1632271111011505,4.742347717285156
153.9429579861462,44.25319625000702,0.0,-13.333333432674408,0.9996819496154785,,0.06065537501126528,667,47077,-0.3784182369709015,0.4636608064174652,-0.13702303171157837,0.7997786402702332,-0.07515902817249298,0.625,2,44.16576983401319,44.15990866703214,0,1,1789099609.008481,0.2222222238779068,5,0.12962956726551056,3.6776866912841797
153.04829203523695,44.451417084026616,-0.2,0.0,0.999058187007904,,0.017942417005542666,670,47226,-0.49026820063591003,0.46025487780570984,-0.1376510113477707,0.7999556660652161,-0.05039166659116745,0.875,3,44.31788491702173,44.31631120899692,0,1,1789099609.160594,0.0,4,0.07006452977657318,2.2044451236724854
154.31916702073067,44.58543604204897,0.0,0.0,0.9998502731323242,,0.043793249991722405,672,47426,-0.3861241340637207,0.4578511118888855,-0.13811592757701874,0.8000995516777039,-0.03896423801779747,0.625,2,44.486893042048905,44.47491012501996,0,1,1789099609.3296041,0.0,4,0.025587597861886024,-0.21798594295978546
153.40391703648493,44.72821579204174,0.0,0.0,0.9995515942573547,,0.054572709021158516,674,47527,1.4971497058868408,0.45710089802742004,-0.13826383650302887,0.8001267910003662,-0.03752803057432175,0.625,2,44.645115709048696,44.62938458402641,0,1,1789099609.487824,0.0,4,0.0239491518586874,-1.1905343532562256
153.8366669556126,44.925085166993085,0.0,0.0,0.9950360655784607,,0.012049208977259696,677,47677,-0.9723246693611145,0.45129162073135376,-0.13844932615756989,0.7998730540275574,-0.0074626123532652855,0.625,2,44.78478962503141,44.78329770901473,0,1,1789099609.627496,0.0,4,0.03458448499441147,-2.3598315715789795
153.5699170199223,45.05819045903627,0.0,0.0,0.9972339272499084,,0.03553691698471084,679,47826,0.0027886012103408575,0.4472813010215759,-0.1386892944574356,0.799361526966095,-0.03609374910593033,0.625,2,44.941778834036086,44.94015745900106,0,1,1789099609.784485,0.0,4,0.05546872317790985,-2.6435470581054688
153.87345803901553,45.191541250038426,0.0,0.0,0.9992891550064087,,0.05693487502867356,681,47976,0.08728647977113724,0.44744354486465454,-0.13886888325214386,0.7991169691085815,-0.03160618245601654,0.625,2,45.096476084028836,45.094602667028084,0,1,1789099609.939181,0.0,4,0.06224557384848595,-2.849250316619873
153.76745798857883,45.39126175001729,0.0,-13.333333432674408,0.9989487528800964,,0.014496417017653584,684,48127,-0.1891373246908188,0.45027273893356323,-0.13903987407684326,0.7991278767585754,-0.012719545513391495,0.625,2,45.2536203340278,45.25199070904637,0,1,1789099610.0963242,0.2222222238779068,5,0.10992489755153656,-3.218895673751831
153.54650001972914,45.52518475003308,0.0,-13.333333432674408,0.9996378421783447,,0.03449387499131262,686,48277,0.42472007870674133,0.45441675186157227,-0.1392015665769577,0.7992584109306335,0.008384010754525661,0.625,2,45.40770016703755,45.40613212500466,0,1,1789099610.250402,0.2222222238779068,5,0.15279236435890198,-3.3928720951080322
156.32491698488593,45.660928792029154,0.0,-13.333333432674408,0.9982438087463379,,0.055964291968848556,688,48427,0.7474722862243652,0.46011632680892944,-0.13940539956092834,0.7995351552963257,0.012342517264187336,0.625,2,45.571833416994195,45.560568167013116,0,1,1789099610.4145348,0.2222222238779068,5,0.17042480409145355,-3.3252177238464355
162.33574994839728,45.81592779199127,0.0,-13.333333432674408,0.9979820251464844,,0.06366829195758328,690,48676,0.714385986328125,0.47176864743232727,-0.13977280259132385,0.8000400066375732,0.03266138210892677,0.625,2,45.81591904204106,45.71726033400046,0,1,1789099610.6586199,0.2222222238779068,5,0.17989899218082428,-4.413371562957764
153.10679096728563,46.006227375008166,0.0,-13.333333432674408,0.9989960789680481,,0.02016812498914078,693,48726,0.7261322736740112,0.475115567445755,-0.13988357782363892,0.8001713156700134,0.04791061952710152,0.625,2,45.87479891703697,45.87328870903002,0,1,1789099610.717498,0.2222222238779068,5,0.17076723277568817,-5.166680335998535
155.18516703741625,46.141157584032044,0.0,-13.333333432674408,0.9994699358940125,,0.0422351669985801,695,48876,0.8625561594963074,0.4832734763622284,-0.14016659557819366,0.800420880317688,0.09018722176551819,0.625,2,46.04102212499129,46.02820758399321,0,1,1789099610.88372,0.2222222238779068,5,0.15793897211551666,-7.144106864929199
154.77004199055955,46.27625433402136,0.0,0.0,0.9938172698020935,,0.06493491696892306,697,49030,0.872758686542511,0.49112778902053833,-0.1404276341199875,0.8005847930908203,0.10929784923791885,0.625,2,46.195819375046995,46.18641920899972,0,1,1789099611.038517,0.0,4,0.0927906259894371,-8.904325485229492
154.93775001959875,46.47426466702018,0.0,0.0,0.9913545250892639,,0.02490375004708767,700,49177,0.8275812268257141,0.49836841225624084,-0.14061692357063293,0.8006922602653503,0.12676064670085907,0.625,2,46.34590812504757,46.34423066704767,0,1,1789099611.1886039,0.0,4,0.06461304426193237,-10.39016342163086
155.80737497657537,46.60571450000862,0.0,0.0,0.9994213581085205,,0.04908341699047014,702,49327,0.7393483519554138,0.5041777491569519,-0.14068889617919922,0.800726056098938,0.13992108404636383,0.625,2,46.50069770903792,46.49899054202251,0,1,1789099611.343393,0.0,4,0.053017862141132355,-11.852788925170898
154.16699997149408,46.803653292008676,0.0,0.0,0.9983616471290588,,0.004530999984126538,705,49477,0.6000131964683533,0.508398711681366,-0.14066119492053986,0.800694465637207,0.11963070929050446,0.625,2,46.65553341701161,46.65401729202131,0,1,1789099611.498227,0.0,4,0.043191563338041306,-12.45451545715332
156.3840419985354,46.93608266703086,0.0,0.0,0.9222095608711243,,0.02923283400014043,707,49626,0.507088303565979,0.5122533440589905,-0.14055293798446655,0.8006463050842285,0.11032488197088242,0.625,2,46.810573249997105,46.808931459032465,0,1,1789099611.653266,0.0,4,0.06475627422332764,-12.542872428894043
154.54087499529123,47.06629758403869,0.0,-13.333333432674408,0.9836793541908264,,0.05253783299122006,709,49776,0.4212137758731842,0.5155272483825684,-0.1403592824935913,0.8006224632263184,0.10078410804271698,0.625,2,46.966420375043526,46.96429454203462,0,1,1789099611.809112,0.2222222238779068,5,0.1343030482530594,-12.475183486938477
154.54479202162474,47.2660302920267,0.0,-13.333333432674408,0.9922548532485962,,0.008217625028919429,712,49927,0.36373651027679443,0.51822429895401,-0.14009635150432587,0.8005688190460205,0.09910228103399277,0.625,2,47.121173584018834,47.11970312503399,0,1,1789099611.963864,0.2222222238779068,5,0.17435061931610107,-12.599116325378418
153.9778340375051,47.398560959030874,0.0,-13.333333432674408,0.9957464337348938,,0.029516459035221487,714,50076,0.3080822825431824,0.5206828117370605,-0.13975730538368225,0.8005395531654358,0.09696624428033829,0.625,2,47.2758793340181,47.27409958402859,0,1,1789099612.118569,0.2222222238779068,5,0.18825511634349823,-12.848440170288086
153.77145900856704,47.53122495900607,0.0,-13.333333432674408,0.9972155094146729,,0.05083966703386977,716,50227,0.2566683888435364,0.5228185057640076,-0.13937298953533173,0.8004872798919678,0.09464313834905624,0.625,2,47.42984866700135,47.42829316703137,0,1,1789099612.272537,0.2222222238779068,5,0.180545374751091,-13.511839866638184
154.8393330303952,47.73018416704144,0.0,-13.333333432674408,0.9847571849822998,,0.00777904101414606,719,50376,0.21238702535629272,0.5248891711235046,-0.13891832530498505,0.8004438281059265,0.09453624486923218,0.625,2,47.58673262502998,47.583123875025194,0,1,1789099612.42942,0.2222222238779068,5,0.13514339923858643,-14.855629920959473
153.79454201320186,47.87220295902807,0.0,0.0,0.9609915018081665,,0.018694875005166978,721,50527,0.2067822515964508,0.5268197655677795,-0.13841815292835236,0.8003800511360168,0.1073545441031456,0.625,2,47.74255283403909,47.73710329202004,0,1,1789099612.585239,0.0,4,0.09870549291372299,-16.534812927246094
153.97637500427663,48.01139175001299,0.0,0.0,0.9969582557678223,,0.03770495898788795,723,50676,0.18989290297031403,0.5283904075622559,-0.13793879747390747,0.8003186583518982,0.11239716410636902,0.625,2,47.899222667037975,47.8951203339966,0,1,1789099612.741909,0.0,4,0.01365395076572895,-18.270814895629883
156.02066600695252,48.15452062501572,0.0,0.0,0.8127256631851196,,0.05164012499153614,725,50827,0.15730133652687073,0.5296470522880554,-0.13747498393058777,0.8002520799636841,0.1006794422864914,0.625,2,48.05280537501676,48.050140084000304,0,1,1789099612.8954911,0.0,4,0.020893212407827377,-19.696659088134766
155.165083007887,48.28920425003162,0.0,0.0,0.8832695484161377,,0.0711744999862276,727,50876,0.14856098592281342,0.5299618244171143,-0.13734197616577148,0.800233781337738,0.09817440062761307,0.625,2,48.209517709037755,48.20521366700996,0,1,1789099613.052202,0.0,4,0.00022040840121917427,-20.084701538085938
154.61204102030024,48.499943000031635,0.0,0.0,0.7789245843887329,,0.013764915987849236,730,51077,0.12394323945045471,0.5311182737350464,-0.13674050569534302,0.8001656532287598,0.0927329957485199,0.625,2,48.36396904202411,48.359095874999184,0,1,1789099613.206651,0.0,4,0.009671241044998169,-20.811967849731445
156.65583399822935,48.636201709043235,0.0,0.0,0.767921507358551,,0.03654099995037541,732,51227,0.09286879003047943,0.5315405130386353,-0.13639144599437714,0.8001402616500854,0.07934697717428207,0.625,2,48.521984875027556,48.51608687499538,0,1,1789099613.3646662,0.0,4,-0.0037679763045161963,-20.683198928833008
156.19612496811897,48.76910954201594,0.0,0.0,0.8733052611351013,,0.060292832960840315,734,51377,0.06709504872560501,0.5317509174346924,-0.13609527051448822,0.8001405596733093,0.061370354145765305,0.625,2,48.68105179199483,48.67320625000866,0,1,1789099613.523732,0.0,4,0.003809316549450159,-20.994089126586914
153.29175000078976,48.96631862502545,0.0,0.0,0.9184084534645081,,0.015986291982699186,737,51527,0.04634401574730873,0.5318542718887329,-0.13580889999866486,0.8001527190208435,0.045945435762405396,0.625,2,48.834038667031564,48.82901316700736,0,1,1789099613.676718,0.0,4,0.017186427488923073,-21.311199188232422
153.04716699756682,49.09952204203,0.0,0.0,0.9961334466934204,,0.04023558396147564,739,51691,0.03386571630835533,0.5318900346755981,-0.13548867404460907,0.8001610636711121,0.0424930565059185,0.625,2,48.99024804204237,48.98671045899391,0,1,1789099613.83293,0.0,4,0.026920603588223457,-21.24945831298828
153.37274997727945,49.23302366700955,0.0,0.0,0.9972629547119141,,0.062489832984283566,741,51828,0.029658451676368713,0.5318968296051025,-0.1352417767047882,0.8001747727394104,0.03825356066226959,0.625,2,49.1462398750009,49.14214075001655,0,1,1789099613.9889169,0.0,4,0.04354953393340111,-21.10027503967285
154.20687501318753,49.43618737504585,0.0,0.0,0.9967917799949646,,0.014188083994667977,744,51926,0.029079623520374298,0.5318925976753235,-0.1350531131029129,0.8001710176467896,0.039352092891931534,0.625,2,49.29901041701669,49.29616858402733,0,1,1789099614.1416872,0.0,4,0.04642792046070099,-21.11443328857422
155.66733299056068,49.56879862502683,0.0,0.0,0.9945437908172607,,0.037503041967283934,746,52076,0.027426350861787796,0.5318701863288879,-0.13476991653442383,0.8001909852027893,0.039767634123563766,0.625,2,49.455510709027294,49.45063433400355,0,1,1789099614.2981849,0.0,4,0.049504004418849945,-21.22523307800293
153.31220801454037,49.70009062503232,0.0,0.0,0.9924460053443909,,0.057802458002697676,748,52226,0.02475694753229618,0.5318379402160645,-0.1345052868127823,0.8001855611801147,0.03966350108385086,0.625,2,49.60726008401252,49.604580875020474,0,1,1789099614.449933,0.0,4,0.04074480012059212,-21.242216110229492
153.09704199898988,49.90058229200076,0.0,0.0,0.9902515411376953,,0.014430292008910328,751,52376,0.025153322145342827,0.5317986607551575,-0.13426482677459717,0.8001953959465027,0.03487534075975418,0.625,2,49.768082250026055,49.761915542010684,0,1,1789099614.610755,0.0,4,0.05867011472582817,-21.14887809753418
,,0.0,0.0,0.9613247513771057,,0.03622258297400549,753,52529,0.02564767375588417,0.5317617058753967,-0.1340455710887909,0.8001842498779297,0.03425849229097366,0.625,2,49.924468584009446,49.916087916994,0,1,1789099614.7671402,0.0,4,0.05918053910136223,-21.117416381835938
,,,,,after-land,,,58631,,0.5280911326408386,-0.1310119330883026,0.019888637587428093,,,,57.019088292028755,,,,,,,,
